# Step 25000
# x y theta R psi_density
108 78 3.66679 0.996458 5.06724e-05
109 78 3.66062 0.997285 1.532e-05
110 78 3.78159 0.99786 1.08393e-06
111 78 3.77969 0.997152 4.13694e-06
112 78 3.8888 0.99767 3.31881e-06
113 78 3.97588 0.998988 1.4728e-05
114 78 3.878 0.991965 4.9456e-05
115 78 9.99407 0.988893 1.10794e-05
116 78 3.6292 0.987416 3.61817e-06
117 78 3.5063 0.987482 1.53541e-05
118 78 3.40834 0.993185 3.1176e-06
119 78 3.41719 0.997853 6.51023e-06
120 78 3.42961 0.997582 3.33158e-05
121 78 3.44397 0.996405 1.42121e-05
122 78 3.48757 0.993707 8.47233e-06
123 78 3.44376 0.994353 5.62468e-06
124 78 3.31245 0.992362 3.41139e-06
125 78 3.48252 0.989924 2.27631e-06
126 78 3.4937 0.993417 1.60093e-07
127 78 3.69723 0.994166 1.61283e-05
128 78 3.72352 0.991927 9.88152e-07
129 78 4.01038 0.989463 2.85936e-06
130 78 4.12031 0.991936 1.01588e-05
131 78 -2.21127 0.993195 5.34691e-06
132 78 4.30556 0.990134 1.15161e-05
133 78 -1.91133 0.994805 1.46884e-05
134 78 -1.8523 0.997547 8.27823e-06
135 78 -1.77654 0.99777 7.74614e-06
136 78 -1.693 0.996724 2.83833e-05
137 78 -1.62687 0.996956 7.89062e-06
138 78 4.60422 0.992885 2.08441e-05
139 78 4.51121 0.991098 1.84163e-05
140 78 4.50285 0.991376 6.13844e-06
141 78 4.48472 0.990299 1.88631e-06
142 78 4.31681 0.993847 7.08738e-06
143 78 4.28132 0.997513 3.41672e-05
144 78 4.44522 0.997117 1.17861e-05
145 78 4.524 0.999209 2.3532e-05
146 78 4.35643 0.998408 5.50852e-06
147 78 4.39281 0.998662 5.80909e-06
148 78 4.37085 0.995995 4.68754e-06
149 78 4.60679 0.991307 1.29921e-05
150 78 4.736 0.996773 6.75086e-06
151 78 4.69582 0.999033 2.8049e-05
152 78 4.65509 0.998558 5.34544e-08
153 78 4.69522 0.997646 2.69981e-07
154 78 4.54371 0.997078 1.86581e-07
155 78 4.72916 0.992889 5.53825e-07
156 78 4.71582 0.993897 1.48874e-05
157 78 4.81304 0.994789 1.75163e-05
158 78 4.87375 0.988543 5.78186e-06
159 78 5.00682 0.959245 5.07408e-05
160 78 5.25761 0.786548 7.49836e-06
161 78 6.0496 0.366887 4.29001e-06
162 78 0.925675 0.491629 7.97269e-07
163 78 1.14096 0.87287 5.08342e-06
164 78 7.56017 0.927677 5.44727e-06
165 78 1.39959 0.930926 1.95975e-06
166 78 1.50876 0.939671 3.13298e-06
167 78 1.4098 0.940988 4.19285e-06
168 78 1.42021 0.949846 1.50985e-06
169 78 1.34913 0.959278 2.42684e-06
170 78 7.45512 0.957677 1.85086e-05
171 78 7.26824 0.931156 1.33552e-05
172 78 6.93637 0.912964 1.0459e-05
173 78 6.49575 0.934751 3.51579e-05
174 78 6.11818 0.95868 1.44952e-05
175 78 5.90565 0.983609 3.18853e-05
176 78 5.61799 0.99316 8.34022e-06
177 78 5.67192 0.996745 4.2775e-06
178 78 5.59622 0.997029 5.2701e-05
179 78 -0.633983 0.994172 1.43949e-05
180 78 5.85628 0.990355 1.0223e-05
181 78 5.86682 0.988016 3.1223e-05
182 78 -0.468547 0.989973 3.05479e-05
183 78 -0.408281 0.991248 1.78448e-05
184 78 6.03922 0.995868 1.45457e-05
185 78 6.07156 0.998393 1.66206e-05
186 78 5.9615 0.997031 1.18594e-06
187 78 6.15977 0.996863 9.62243e-08
188 78 6.07419 0.996948 1.73725e-05
189 78 6.14959 0.997477 9.66022e-06
190 78 6.14405 0.995235 1.71863e-05
191 78 6.14016 0.992298 2.35191e-05
192 78 6.0013 0.985195 9.46361e-06
193 78 5.72659 0.983733 2.9052e-05
194 78 5.60592 0.988646 3.53475e-06
195 78 5.41681 0.99085 3.43351e-05
196 78 5.33572 0.993194 1.84647e-05
197 78 5.25429 0.993386 5.37814e-06
198 78 5.13839 0.987777 2.60189e-05
199 78 5.05991 0.987415 8.03376e-07
200 78 4.97016 0.984054 2.18735e-06
201 78 5.06599 0.980267 1.14793e-06
202 78 5.15136 0.974004 6.9774e-07
203 78 -1.12054 0.973423 1.64812e-05
204 78 -0.980211 0.97249 6.63075e-05
205 78 -1.10663 0.9778 2.27936e-05
206 78 -0.926583 0.974215 2.28294e-05
207 78 -0.770648 0.97348 4.13779e-06
208 78 5.65292 0.970114 1.04533e-05
209 78 -0.313151 0.96309 3.95592e-06
210 78 0.0957735 0.969924 2.21484e-05
211 78 0.232917 0.988693 3.65583e-06
212 78 6.61427 0.995017 3.72437e-05
213 78 6.67953 0.994444 6.62365e-06
214 78 6.78524 0.995019 2.05811e-06
215 78 6.6799 0.990299 9.92494e-07
216 78 0.402816 0.98473 2.30323e-06
217 78 0.201545 0.980753 4.3596e-06
218 78 0.106797 0.980306 5.44413e-05
219 78 -0.122631 0.976469 4.74679e-06
220 78 6.10646 0.963457 4.54385e-05
221 78 -0.421101 0.942397 5.45841e-06
222 78 -0.83446 0.891167 2.21412e-05
223 78 4.84937 0.840275 7.39407e-06
224 78 4.45208 0.89456 4.38049e-05
225 78 4.10701 0.946492 3.0113e-05
226 78 4.02554 0.971339 2.85173e-05
227 78 4.08331 0.98031 4.75469e-05
228 78 4.0669 0.986934 2.63967e-05
229 78 -2.29838 0.985293 1.88689e-05
230 78 4.11913 0.986467 6.33859e-06
231 78 4.04946 0.986865 3.53509e-05
232 78 3.9166 0.99267 2.29066e-05
233 78 3.88145 0.998307 5.47349e-06
234 78 3.91096 0.998868 2.77603e-05
235 78 3.81804 0.995674 3.72797e-05
236 78 10.0098 0.996413 3.66841e-05
237 78 3.73149 0.997141 1.44037e-05
238 78 3.6452 0.998193 4.13523e-06
239 78 3.76447 0.999086 3.04758e-05
240 78 3.70826 0.999004 6.91443e-05
241 78 3.69688 0.996979 8.74849e-07
242 78 3.6352 0.995943 1.7643e-05
243 78 3.74406 0.99136 3.7599e-07
244 78 3.89349 0.990078 4.42355e-05
245 78 4.0507 0.986422 4.03365e-06
246 78 10.5151 0.992478 1.78388e-05
247 78 4.21698 0.999076 4.66624e-06
248 78 4.228 0.997869 1.51902e-05
249 78 4.33631 0.996812 1.35653e-05
250 78 4.3771 0.997329 4.93482e-05
251 78 4.32693 0.996845 1.09049e-05
252 78 -1.94592 0.997734 3.89313e-06
253 78 4.51729 0.998247 2.2142e-05
254 78 4.37167 0.998831 6.34681e-07
255 78 4.53535 0.998027 1.60629e-05
0 79 -1.85132 0.997629 1.81792e-06
1 79 -1.83657 0.996168 3.20959e-05
2 79 -1.9267 0.996136 5.77119e-06
3 79 -1.80147 0.995989 1.95016e-05
4 79 4.41917 0.997812 3.59996e-06
5 79 4.53265 0.993859 1.0151e-05
6 79 4.67854 0.980231 9.05659e-06
7 79 4.97599 0.983891 2.85612e-05
8 79 5.09183 0.994713 1.86287e-05
9 79 5.02282 0.993113 3.35151e-05
10 79 -1.27791 0.99217 4.39193e-06
11 79 -1.17814 0.995152 7.07523e-06
12 79 -1.13136 0.997487 2.62496e-06
13 79 5.10314 0.998174 3.97746e-05
14 79 5.11411 0.996666 1.00716e-07
15 79 -1.33308 0.996574 2.28539e-05
16 79 -1.43075 0.999234 2.5127e-06
17 79 4.84281 0.999542 4.67366e-05
18 79 4.88283 0.997591 1.64932e-06
19 79 4.76074 0.993679 2.32128e-05
20 79 4.60543 0.995068 1.79592e-05
21 79 4.55973 0.996166 1.04314e-05
22 79 4.56725 0.99698 4.3904e-05
23 79 4.49145 0.997272 2.34052e-07
24 79 4.49434 0.997484 6.06234e-06
25 79 4.69523 0.996139 7.14116e-08
26 79 4.65461 0.994487 1.98735e-05
27 79 4.73756 0.990824 2.8119e-06
28 79 11.2221 0.991947 1.53815e-05
29 79 5.08574 0.995187 2.22088e-05
30 79 5.16841 0.990714 9.12087e-06
31 79 5.23731 0.989052 2.00835e-05
32 79 -0.802108 0.991903 1.15196e-05
33 79 5.50928 0.996424 8.27611e-06
34 79 5.5675 0.9978 1.29903e-05
35 79 5.69387 0.993769 1.8855e-05
36 79 5.83985 0.990827 1.22286e-05
37 79 5.9477 0.991802 1.43425e-05
38 79 6.08036 0.998556 1.41751e-05
39 79 6.04239 0.997633 4.45216e-06
40 79 -0.221839 0.998147 1.9183e-06
41 79 -0.300808 0.997325 4.74706e-06
42 79 -0.375099 0.998846 7.11873e-05
43 79 -0.398024 0.996865 8.81122e-06
44 79 -0.504473 0.998616 6.88002e-06
45 79 -0.462956 0.99651 2.16423e-06
46 79 -0.339109 0.995827 1.19474e-05
47 79 -0.417281 0.986785 1.87514e-05
48 79 -0.646385 0.981844 3.25953e-05
49 79 -0.743137 0.98791 9.79748e-06
50 79 -0.866431 0.988425 1.21823e-05
51 79 -0.804338 0.985856 4.64797e-05
52 79 -1.01662 0.974514 2.32794e-05
53 79 -1.06008 0.968629 3.77051e-05
54 79 5.0463 0.964541 5.50654e-05
55 79 -1.43762 0.972546 1.68673e-05
56 79 -1.60528 0.98661 1.36474e-05
57 79 4.6102 0.992735 2.9415e-05
58 79 4.61746 0.994375 2.81699e-05
59 79 -1.76832 0.992432 1.428e-05
60 79 -1.87829 0.990849 1.76094e-05
61 79 4.2573 0.98661 2.67928e-07
62 79 3.99407 0.984881 1.51413e-05
63 79 -2.40752 0.995972 3.28684e-05
64 79 3.9543 0.998766 3.94568e-05
65 79 3.91893 0.99687 2.54156e-05
66 79 3.83155 0.99541 5.68173e-05
67 79 3.76758 0.996671 2.52659e-05
68 79 3.70985 0.998424 8.41131e-06
69 79 9.99081 0.999045 2.05354e-05
70 79 3.83328 0.997926 2.87215e-05
71 79 3.92262 0.998645 3.73178e-06
72 79 3.86356 0.99718 1.01914e-05
73 79 3.8391 0.997539 1.92779e-05
74 79 3.85611 0.995531 4.59272e-05
75 79 -2.3741 0.987837 3.462e-06
76 79 10.4275 0.986315 7.62833e-06
77 79 4.37931 0.992987 8.31219e-07
78 79 4.44598 0.995111 7.09419e-05
79 79 4.50084 0.99837 4.35059e-05
80 79 4.46022 0.998961 4.01434e-05
81 79 4.45283 0.997698 2.77585e-05
82 79 4.56981 0.998099 4.98638e-05
83 79 4.50305 0.997935 6.93718e-08
84 79 4.54862 0.99661 3.28614e-06
85 79 4.45187 0.99288 8.84009e-06
86 79 4.28267 0.996179 4.14352e-05
87 79 -2.05007 0.99807 1.40321e-05
88 79 -2.12766 0.997495 5.11626e-05
89 79 4.03776 0.997718 2.33606e-05
90 79 -2.26216 0.996667 2.40668e-05
91 79 -2.22606 0.997779 3.11706e-06
92 79 3.95709 0.993944 1.26135e-05
93 79 3.79825 0.996068 5.19099e-06
94 79 -2.53185 0.998441 1.01875e-05
95 79 3.80684 0.997894 2.93009e-06
96 79 3.79234 0.997828 3.54333e-05
97 79 3.85731 0.998403 3.55504e-05
98 79 3.90988 0.999192 3.62227e-05
99 79 3.85128 0.99795 4.77346e-05
100 79 3.7927 0.998499 3.62493e-05
101 79 3.8486 0.99778 4.53163e-05
102 79 3.85628 0.99792 7.8998e-05
103 79 3.84046 0.997913 1.4806e-06
104 79 3.8338 0.998416 4.45629e-06
105 79 3.85573 0.999178 1.24536e-05
106 79 3.91206 0.998034 1.12221e-05
107 79 3.86226 0.996085 6.213e-06
108 79 3.80121 0.996727 4.20912e-05
109 79 3.75101 0.99718 4.26325e-05
110 79 3.68439 0.99771 1.76762e-06
111 79 3.79583 0.996279 3.61341e-06
112 79 3.95994 0.996608 2.53298e-06
113 79 -2.36463 0.998423 3.37387e-06
114 79 3.92545 0.994515 1.83991e-05
115 79 10.0917 0.991984 3.59694e-05
116 79 10.1429 0.987907 1.51014e-05
117 79 3.76724 0.983142 8.52094e-07
118 79 3.54896 0.987842 4.97965e-05
119 79 3.58743 0.991511 2.18399e-06
120 79 3.47279 0.992987 2.08487e-05
121 79 3.55851 0.994284 4.14341e-05
122 79 3.48626 0.99385 3.44532e-06
123 79 -2.8448 0.992224 4.20858e-06
124 79 3.41704 0.993776 1.40838e-05
125 79 3.62472 0.991908 1.32741e-05
126 79 3.6957 0.995413 2.69064e-06
127 79 3.64019 0.994277 1.04071e-06
128 79 3.86277 0.988732 2.80979e-06
129 79 3.93929 0.988644 3.40729e-07
130 79 4.09753 0.989557 1.7862e-06
131 79 4.32397 0.989896 9.05148e-06
132 79 4.29461 0.991205 2.28794e-05
133 79 4.43929 0.996922 2.32623e-05
134 79 -1.83943 0.998811 5.86916e-06
135 79 -1.8427 0.998581 7.00232e-06
136 79 4.55416 0.996761 9.35315e-06
137 79 -1.58785 0.998529 1.81812e-05
138 79 -1.611 0.997752 3.16142e-05
139 79 4.51782 0.997189 2.55238e-06
140 79 -1.68751 0.99803 1.76743e-07
141 79 4.54798 0.997019 1.13185e-05
142 79 4.38781 0.995917 5.393e-06
143 79 4.38532 0.995851 1.2257e-05
144 79 -1.90848 0.996336 3.47412e-05
145 79 4.42642 0.997843 1.49128e-05
146 79 -1.79999 0.997614 4.0819e-06
147 79 4.39853 0.997448 6.30063e-06
148 79 4.39404 0.996061 9.61854e-06
149 79 4.51264 0.993558 2.62793e-05
150 79 4.61848 0.997441 9.70184e-06
151 79 4.67817 0.998451 4.29559e-06
152 79 4.71029 0.999072 2.18733e-05
153 79 4.5792 0.998506 1.09462e-05
154 79 4.65542 0.997897 7.71772e-06
155 79 4.66355 0.995328 4.17485e-06
156 79 4.88027 0.994383 1.48036e-05
157 79 -1.40093 0.989252 1.8232e-06
158 79 -1.31636 0.980064 4.36113e-06
159 79 -1.13616 0.965901 3.10435e-06
160 79 -0.743843 0.913308 7.07479e-06
161 79 -0.255604 0.829796 1.49141e-05
162 79 6.67247 0.870422 1.26309e-05
163 79 7.09135 0.933693 1.63151e-05
164 79 7.15854 0.948808 2.76231e-05
165 79 1.00485 0.937691 4.81534e-06
166 79 1.06308 0.932971 1.68901e-05
167 79 1.01011 0.938677 5.54317e-06
168 79 0.922274 0.951125 3.97387e-06
169 79 7.18655 0.954564 2.54948e-05
170 79 0.918665 0.956482 2.44917e-05
171 79 6.99285 0.946658 1.79843e-05
172 79 6.57728 0.941139 4.12901e-05
173 79 6.29033 0.954411 1.48144e-05
174 79 6.10739 0.967932 3.68302e-05
175 79 5.82864 0.980704 3.73827e-05
176 79 5.7473 0.994534 4.15461e-06
177 79 5.61303 0.997995 2.17111e-05
178 79 5.76659 0.998589 2.71549e-05
179 79 5.74919 0.996156 9.31295e-06
180 79 5.65065 0.994183 2.01151e-06
181 79 -0.575833 0.992897 7.90198e-06
182 79 5.65556 0.994012 2.85867e-05
183 79 -0.507765 0.990451 8.74645e-06
184 79 5.93367 0.992112 7.42853e-06
185 79 5.94323 0.997692 3.19045e-06
186 79 6.03095 0.99754 2.09689e-05
187 79 5.96581 0.997664 3.26448e-05
188 79 6.05936 0.995673 1.98254e-05
189 79 6.00831 0.99626 1.18547e-05
190 79 6.07305 0.994615 1.45242e-05
191 79 5.91427 0.993184 4.4933e-05
192 79 5.85575 0.991766 7.47766e-06
193 79 5.75998 0.992606 3.63206e-06
194 79 5.61804 0.990572 3.47747e-05
195 79 5.49817 0.992318 3.07416e-05
196 79 5.40605 0.996455 4.45127e-05
197 79 5.42159 0.993945 7.60157e-06
198 79 5.21075 0.992523 1.23146e-05
199 79 5.24866 0.991829 5.46794e-06
200 79 5.20561 0.990421 5.97276e-06
201 79 5.22554 0.986125 9.62147e-06
202 79 5.34887 0.982095 3.50929e-06
203 79 5.4688 0.984044 4.10159e-05
204 79 -0.843337 0.981528 1.10397e-05
205 79 -0.737976 0.983812 7.20402e-06
206 79 5.46797 0.982844 1.83467e-06
207 79 5.66134 0.988795 3.1736e-06
208 79 -0.525716 0.98619 1.23676e-05
209 79 -0.292429 0.967362 1.37351e-05
210 79 -0.00740898 0.97531 1.4986e-05
211 79 0.17941 0.991731 2.92734e-06
212 79 0.265215 0.997265 1.34977e-05
213 79 6.59906 0.997753 6.50015e-07
214 79 0.352897 0.993629 4.06447e-06
215 79 0.288505 0.988597 2.77185e-06
216 79 0.154285 0.989194 3.8608e-06
217 79 0.0335473 0.986225 5.87072e-05
218 79 -0.0152948 0.981875 1.37075e-06
219 79 6.10193 0.974352 3.66648e-06
220 79 -0.489309 0.9721 2.17312e-06
221 79 5.54821 0.955915 2.63376e-06
222 79 -1.04217 0.949184 1.22458e-06
223 79 -1.25802 0.954202 2.35613e-05
224 79 4.70403 0.954631 2.08177e-06
225 79 4.36892 0.966975 1.65317e-05
226 79 4.36573 0.973056 4.83598e-05
227 79 4.15156 0.980857 5.63522e-05
228 79 4.14047 0.991078 2.26232e-05
229 79 4.25894 0.993874 4.18698e-06
230 79 4.22551 0.994046 6.42217e-06
231 79 4.1385 0.993557 2.73659e-05
232 79 3.98022 0.995632 2.31988e-05
233 79 3.87165 0.996737 4.90415e-06
234 79 3.89223 0.994599 1.08401e-05
235 79 3.75863 0.992215 1.83328e-05
236 79 3.61152 0.994131 5.52295e-06
237 79 3.58114 0.992943 2.42335e-05
238 79 3.66071 0.991455 2.99459e-05
239 79 3.68237 0.992614 4.6839e-05
240 79 9.94275 0.995672 2.47691e-07
241 79 3.65511 0.99771 1.66261e-05
242 79 3.54151 0.997069 6.49483e-05
243 79 10.0074 0.991518 2.95885e-05
244 79 3.86943 0.990012 3.73985e-05
245 79 3.91816 0.989112 1.22927e-05
246 79 4.19859 0.991194 2.03656e-05
247 79 4.30453 0.999121 2.73517e-05
248 79 -2.02912 0.996548 5.83424e-06
249 79 -1.8611 0.995996 4.4723e-05
250 79 4.44105 0.998811 5.40555e-06
251 79 4.44237 0.997771 1.45412e-05
252 79 4.48762 0.997437 2.31201e-05
253 79 4.40104 0.997467 1.27141e-05
254 79 4.49141 0.998119 4.23844e-05
255 79 4.42412 0.998014 9.99911e-06
0 80 4.43495 0.998347 5.24267e-05
1 80 -1.94407 0.997038 7.88067e-06
2 80 4.26568 0.996763 4.23235e-05
3 80 -1.93824 0.995481 1.25657e-05
4 80 4.41063 0.99331 2.06982e-05
5 80 4.5108 0.990497 1.87815e-05
6 80 4.69923 0.980257 8.87741e-06
7 80 5.01009 0.983373 6.4446e-06
8 80 5.15618 0.997144 4.32221e-05
9 80 -1.08407 0.998065 9.47017e-06
10 80 5.17194 0.997336 3.89587e-05
11 80 -1.11674 0.997681 6.10812e-06
12 80 -1.24719 0.998819 2.19806e-05
13 80 5.15151 0.997927 1.81647e-06
14 80 5.09635 0.996165 2.90485e-05
15 80 4.91942 0.996741 4.15264e-06
16 80 -1.33154 0.997797 3.10353e-05
17 80 -1.39502 0.998019 2.35173e-05
18 80 4.91211 0.99894 2.06797e-05
19 80 4.80962 0.995223 7.64968e-07
20 80 4.73801 0.993655 4.32354e-05
21 80 4.49931 0.996576 1.745e-05
22 80 4.45461 0.998953 2.65232e-06
23 80 4.64317 0.99649 2.49869e-06
24 80 4.54205 0.995656 2.31752e-05
25 80 4.65894 0.994012 3.66619e-06
26 80 4.78691 0.99594 9.01543e-06
27 80 4.89511 0.996308 2.33081e-05
28 80 4.8758 0.994314 1.33218e-05
29 80 4.93894 0.993479 1.06511e-05
30 80 5.1351 0.995788 4.39805e-05
31 80 5.23141 0.994278 5.18774e-05
32 80 5.30712 0.992048 1.02776e-05
33 80 5.50675 0.994188 1.56201e-05
34 80 5.56763 0.993813 8.88981e-06
35 80 5.67039 0.991223 3.63945e-05
36 80 5.67211 0.98762 5.85829e-06
37 80 5.88918 0.988693 1.47541e-05
38 80 6.02117 0.995514 4.62389e-05
39 80 -0.326044 0.992401 7.69542e-07
40 80 -0.426007 0.993279 2.58097e-06
41 80 5.97536 0.994667 1.56393e-05
42 80 -0.409486 0.995798 5.64002e-05
43 80 5.89288 0.998085 1.76686e-05
44 80 5.74855 0.998279 6.01322e-06
45 80 -0.442315 0.996933 2.97456e-05
46 80 5.87605 0.996046 1.58014e-05
47 80 5.73934 0.990543 8.02504e-06
48 80 -0.728201 0.985644 6.84901e-06
49 80 -0.90071 0.990703 1.5818e-05
50 80 -0.969078 0.992949 2.43166e-07
51 80 -1.05669 0.986391 9.38449e-06
52 80 -1.10027 0.979822 1.60058e-05
53 80 -1.36219 0.974952 6.86913e-05
54 80 -1.53571 0.971213 1.82527e-06
55 80 4.63823 0.978091 3.06637e-05
56 80 -1.75042 0.982694 2.10866e-05
57 80 -1.78512 0.986619 2.6365e-06
58 80 -1.82698 0.985288 6.06287e-05
59 80 4.41042 0.981299 3.9666e-05
60 80 4.20596 0.985366 6.98168e-05
61 80 -2.16019 0.988755 3.83327e-05
62 80 3.97593 0.990188 1.592e-05
63 80 -2.46966 0.997395 2.60569e-05
64 80 3.86273 0.996538 6.35356e-06
65 80 3.86775 0.994825 3.73404e-05
66 80 3.67133 0.995278 5.44217e-05
67 80 -2.66368 0.997858 0.000126216
68 80 10.0265 0.998326 2.29431e-05
69 80 10.0497 0.997906 3.02705e-05
70 80 3.77567 0.997321 5.15685e-05
71 80 3.87585 0.997963 1.53275e-05
72 80 -2.35004 0.998791 2.89781e-05
73 80 3.79258 0.998854 8.35406e-07
74 80 3.78932 0.999112 6.22056e-05
75 80 3.87829 0.991044 4.63993e-05
76 80 4.12617 0.984375 3.29308e-05
77 80 4.24542 0.987702 1.86849e-05
78 80 4.47912 0.994619 4.29344e-06
79 80 4.47216 0.998639 0.000198153
80 80 4.40511 0.998559 6.11632e-05
81 80 4.3742 0.997976 6.51399e-05
82 80 4.45681 0.99742 2.42323e-05
83 80 4.39679 0.993846 4.71922e-05
84 80 4.44812 0.992297 5.60407e-06
85 80 4.30812 0.991191 3.93748e-06
86 80 4.23145 0.996848 2.47457e-06
87 80 4.23776 0.998657 3.78042e-05
88 80 -2.15335 0.997007 1.96634e-05
89 80 -2.135 0.99555 0.000141099
90 80 4.01769 0.996232 7.36308e-06
91 80 -2.22144 0.997563 1.23182e-05
92 80 -2.31676 0.994705 5.7625e-06
93 80 3.8725 0.994613 1.70832e-05
94 80 3.83126 0.998637 6.55057e-06
95 80 3.70084 0.999546 3.3539e-05
96 80 3.78596 0.999021 6.87902e-06
97 80 3.80871 0.998963 7.46817e-05
98 80 3.83774 0.998939 2.77718e-05
99 80 3.91046 0.998357 7.74127e-06
100 80 3.74273 0.998202 1.55836e-05
101 80 3.831 0.998692 1.00251e-05
102 80 3.8163 0.999082 3.97384e-05
103 80 3.85236 0.999485 4.06246e-05
104 80 3.9104 0.999124 3.57326e-06
105 80 3.81866 0.999041 1.07588e-06
106 80 3.92507 0.998898 5.14446e-06
107 80 3.79755 0.999106 3.92947e-05
108 80 3.85053 0.998 1.0845e-05
109 80 3.86264 0.996516 1.82392e-05
110 80 3.75848 0.997154 3.62679e-05
111 80 3.89981 0.994226 8.80084e-06
112 80 3.88651 0.994306 1.93181e-06
113 80 4.05038 0.996597 2.6916e-06
114 80 3.98399 0.995177 2.78191e-06
115 80 3.99724 0.996177 1.16005e-05
116 80 3.98363 0.995329 1.71245e-05
117 80 3.82769 0.988384 4.76187e-05
118 80 9.99887 0.990751 2.64571e-06
119 80 10.0493 0.987318 2.88196e-05
120 80 3.61267 0.99237 2.35736e-05
121 80 3.68499 0.990172 6.62056e-06
122 80 3.72384 0.991852 8.83798e-06
123 80 3.65636 0.988112 6.50906e-06
124 80 3.57752 0.989429 1.30988e-05
125 80 3.61975 0.990077 8.40874e-06
126 80 3.6997 0.993765 1.38986e-06
127 80 3.78346 0.994793 8.52963e-06
128 80 3.84192 0.989626 2.48013e-07
129 80 4.0948 0.988132 4.70025e-06
130 80 4.17228 0.989088 2.95443e-07
131 80 4.4021 0.99197 5.66627e-06
132 80 4.48748 0.995803 1.60419e-05
133 80 4.53353 0.997984 5.73245e-06
134 80 -1.84374 0.999363 4.30023e-06
135 80 -1.78267 0.999085 6.6115e-06
136 80 -1.77469 0.997404 6.33176e-06
137 80 4.56867 0.996862 1.20033e-06
138 80 -1.62303 0.997397 1.80737e-05
139 80 -1.60951 0.996468 2.57414e-05
140 80 -1.80427 0.996994 3.85767e-06
141 80 4.45765 0.997826 8.43829e-06
142 80 4.42975 0.997735 1.0274e-05
143 80 4.53401 0.996863 1.46688e-06
144 80 4.56104 0.997439 4.96224e-06
145 80 -1.85926 0.996882 2.48695e-07
146 80 4.47751 0.996774 6.04173e-06
147 80 4.57698 0.99713 2.74338e-06
148 80 4.49285 0.996163 8.83534e-08
149 80 4.58686 0.997097 7.07963e-07
150 80 4.54992 0.997261 3.20645e-05
151 80 4.65372 0.997105 6.67242e-05
152 80 4.6986 0.998448 3.24462e-05
153 80 4.7336 0.99882 1.21676e-05
154 80 -1.63459 0.998524 1.30605e-05
155 80 4.70553 0.99552 9.74647e-06
156 80 4.81542 0.991892 1.00743e-06
157 80 -1.27387 0.986969 1.5923e-05
158 80 5.22886 0.979341 5.53767e-06
159 80 -0.831485 0.965414 1.64445e-05
160 80 -0.652427 0.936176 5.14486e-06
161 80 -0.103953 0.927396 1.17904e-05
162 80 0.128013 0.94603 6.7839e-05
163 80 0.462556 0.9672 5.02584e-06
164 80 0.654586 0.969596 1.08496e-05
165 80 6.84971 0.961003 4.13693e-05
166 80 0.562424 0.953798 4.98918e-06
167 80 0.646323 0.963026 3.58122e-05
168 80 0.727693 0.975072 1.47296e-05
169 80 6.94026 0.973404 1.07916e-05
170 80 6.81961 0.962416 6.02231e-05
171 80 6.71201 0.952963 4.25421e-06
172 80 6.4625 0.95151 4.01821e-06
173 80 6.21528 0.966072 2.16067e-05
174 80 5.92256 0.974297 6.24184e-05
175 80 5.66997 0.984843 7.36541e-06
176 80 -0.695684 0.995083 6.39735e-06
177 80 5.68457 0.995908 1.78952e-05
178 80 5.71105 0.996396 6.42916e-06
179 80 5.74595 0.997005 5.8796e-06
180 80 -0.705567 0.996962 6.5633e-06
181 80 -0.725799 0.997951 4.83469e-06
182 80 -0.676712 0.99757 7.32862e-06
183 80 -0.595495 0.995462 8.72257e-06
184 80 5.842 0.993806 2.62675e-05
185 80 6.00702 0.996738 2.30766e-05
186 80 5.96491 0.998513 1.93218e-05
187 80 5.95833 0.997796 8.15619e-06
188 80 5.96493 0.997564 2.85775e-05
189 80 5.87804 0.997375 1.95879e-07
190 80 5.98895 0.997646 2.49e-05
191 80 5.93505 0.996861 1.9916e-06
192 80 5.80296 0.998425 1.39303e-06
193 80 5.83159 0.995329 4.23956e-05
194 80 5.73732 0.988869 1.01225e-05
195 80 5.52997 0.989325 6.41208e-06
196 80 5.48216 0.993867 2.57048e-08
197 80 5.43375 0.991294 4.95349e-05
198 80 5.35688 0.990452 1.80237e-05
199 80 5.29782 0.992275 3.73943e-06
200 80 5.34336 0.995084 2.89571e-05
201 80 5.37365 0.991204 1.29917e-06
202 80 5.50592 0.987822 6.18613e-06
203 80 5.63911 0.99325 6.16621e-07
204 80 5.63723 0.994587 1.22623e-05
205 80 5.6444 0.99247 8.63717e-06
206 80 5.74227 0.994299 7.87723e-07
207 80 5.74976 0.994578 1.83532e-06
208 80 5.77639 0.992464 1.89094e-05
209 80 5.9772 0.979618 5.5939e-06
210 80 6.27687 0.979534 8.59375e-07
211 80 6.45962 0.990555 1.77844e-06
212 80 6.61429 0.998097 2.86809e-05
213 80 6.59182 0.998347 2.27362e-06
214 80 6.59978 0.994004 3.96845e-08
215 80 0.082174 0.989883 4.01689e-08
216 80 0.0712893 0.993547 6.82729e-05
217 80 6.31412 0.990128 1.22488e-05
218 80 6.06936 0.984066 2.34461e-06
219 80 5.85228 0.978936 9.40478e-07
220 80 5.68864 0.979203 2.36043e-05
221 80 -0.759997 0.975687 4.27318e-06
222 80 -1.11606 0.977429 1.87113e-05
223 80 5.01609 0.981398 6.37215e-06
224 80 4.74804 0.976077 4.39609e-06
225 80 4.65566 0.980511 2.28126e-05
