# Step 5000
# x y theta R psi_density
252 55 1.96262 0.975493 0
253 55 1.79987 0.975894 0
254 55 1.52063 0.963566 0
255 55 7.47804 0.957588 0
0 56 7.03947 0.965715 0
1 56 6.79569 0.989309 0
2 56 6.80139 0.993978 0
3 56 0.587016 0.993059 0
4 56 0.512122 0.9878 0
5 56 0.729364 0.983798 0
6 56 0.780557 0.984347 0
7 56 7.08314 0.981558 0
8 56 7.10257 0.981631 0
9 56 0.807214 0.968764 0
10 56 0.777991 0.95187 0
11 56 0.612373 0.923126 0
12 56 0.535876 0.85197 0
13 56 6.51711 0.42697 0
14 56 -1.52401 0.137199 0
15 56 3.86322 0.657212 0
16 56 3.52747 0.907975 0
17 56 3.42233 0.970215 0
18 56 3.50203 0.986416 0
19 56 3.36242 0.992419 0
20 56 3.35049 0.992294 0
21 56 3.17734 0.980305 0
22 56 2.88378 0.975548 0
23 56 2.68394 0.985595 0
24 56 2.59784 0.970694 0
25 56 2.3347 0.954439 0
26 56 2.05392 0.963767 0
27 56 8.17635 0.95603 0
28 56 1.53553 0.967062 0
29 56 1.39673 0.981784 7.00649e-45
30 56 7.70943 0.989277 7.14662e-44
31 56 7.70154 0.993421 7.16064e-43
32 56 7.69888 0.991646 6.8033e-42
33 56 7.89874 0.988221 6.23298e-41
34 56 1.72979 0.994516 5.49609e-40
35 56 1.66949 0.992919 4.64699e-39
36 56 1.81725 0.990309 3.76839e-38
37 56 2.0469 0.993926 2.92954e-37
38 56 2.05674 0.994711 2.17886e-36
39 56 2.0913 0.99063 1.5523e-35
40 56 2.29584 0.991835 1.06178e-34
41 56 2.3067 0.994965 6.98055e-34
42 56 2.35096 0.99779 4.42513e-33
43 56 2.37212 0.995176 2.71571e-32
44 56 8.78402 0.996115 1.62214e-31
45 56 2.52744 0.999201 9.45452e-31
46 56 2.48326 0.998036 5.38459e-30
47 56 -3.7218 0.997 3.00273e-29
48 56 2.69462 0.995624 1.63493e-28
49 56 2.81941 0.997198 8.65482e-28
50 56 2.8524 0.997015 4.42591e-27
51 56 2.73995 0.995044 2.17689e-26
52 56 2.81303 0.996156 1.02925e-25
53 56 2.78784 0.996502 4.67658e-25
54 56 2.73615 0.997079 2.04448e-24
55 56 8.89819 0.99669 8.49146e-24
56 56 2.49922 0.994621 3.22602e-23
57 56 2.68033 0.986399 1.0403e-22
58 56 2.6964 0.962884 2.56566e-22
59 56 2.9214 0.93216 4.15675e-22
60 56 3.35988 0.903651 5.62446e-22
61 56 -2.48038 0.929807 4.42365e-21
62 56 4.00792 0.964994 4.03244e-20
63 56 -1.9369 0.976764 2.64611e-19
64 56 -1.76358 0.98372 1.26453e-18
65 56 4.77642 0.992883 5.40379e-18
66 56 -1.46457 0.997872 2.02242e-17
67 56 4.75706 0.998154 6.62649e-17
68 56 4.75784 0.997519 1.92424e-16
69 56 -1.59264 0.992372 4.91497e-16
70 56 -1.74925 0.990824 1.10207e-15
71 56 4.43693 0.999205 2.15239e-15
72 56 4.55324 0.997661 3.70739e-15
73 56 4.5709 0.995766 6.04391e-15
74 56 4.75881 0.988396 1.04769e-14
75 56 4.83064 0.981608 2.11949e-14
76 56 5.12439 0.984272 4.92876e-14
77 56 5.31318 0.981616 1.25563e-13
78 56 5.47391 0.973407 3.2874e-13
79 56 5.83011 0.970953 7.91824e-13
80 56 6.01604 0.970768 1.6884e-12
81 56 6.43015 0.970649 3.38118e-12
82 56 6.61335 0.984718 6.63275e-12
83 56 0.461487 0.996433 1.202e-11
84 56 6.74252 0.995727 1.83465e-11
85 56 0.491694 0.992473 2.2783e-11
86 56 0.499753 0.987012 2.35187e-11
87 56 0.423787 0.980264 2.71252e-11
88 56 0.264694 0.972376 4.35113e-11
89 56 6.46604 0.976188 7.16625e-11
90 56 6.53808 0.977414 9.68477e-11
91 56 0.301725 0.981393 1.12029e-10
92 56 6.54403 0.983261 1.3296e-10
93 56 0.316437 0.983566 1.9982e-10
94 56 6.62324 0.984018 3.93542e-10
95 56 6.75629 0.977951 8.40956e-10
96 56 0.626502 0.980273 1.648e-09
97 56 7.0844 0.993384 2.65794e-09
98 56 7.11698 0.993011 3.41196e-09
99 56 0.988626 0.986497 4.18003e-09
100 56 1.16895 0.996091 6.90679e-09
101 56 1.16196 0.996086 1.55381e-08
102 56 1.07552 0.985634 3.46329e-08
103 56 1.01932 0.980694 6.02286e-08
104 56 0.923327 0.973692 6.80062e-08
105 56 0.752928 0.975025 4.4495e-08
106 56 0.84939 0.937426 1.76291e-08
107 56 7.24185 0.543492 6.24033e-09
108 56 3.25362 0.398214 9.32898e-09
109 56 4.79487 0.621036 1.67043e-08
110 56 4.90927 0.996069 1.60717e-08
111 56 5.00851 0.997258 9.11714e-09
112 56 4.91889 0.996247 1.65819e-08
113 56 4.99379 0.993461 2.5513e-08
114 56 5.22875 0.980352 2.82038e-08
115 56 -0.778703 0.964775 2.54524e-08
116 56 -0.52607 0.944607 2.22259e-08
117 56 6.25888 0.931565 3.15944e-08
118 56 0.281064 0.932812 8.21584e-08
119 56 0.565689 0.94332 2.35791e-07
120 56 0.845367 0.955712 5.00077e-07
121 56 1.01115 0.973519 6.88607e-07
122 56 7.25337 0.988273 6.66615e-07
123 56 7.3882 0.99097 5.05222e-07
124 56 7.2103 0.995293 3.10143e-07
125 56 7.13912 0.998241 1.40671e-07
126 56 1.09962 0.985366 4.82626e-08
127 56 1.34543 0.943622 3.2957e-08
128 56 7.79126 0.935535 5.67443e-08
129 56 1.63013 0.938158 8.35306e-08
130 56 1.55133 0.946171 6.45142e-08
131 56 7.83725 0.96739 3.21955e-08
132 56 7.6437 0.981443 1.8283e-08
133 56 1.46058 0.995542 1.49547e-08
134 56 7.6877 0.995993 1.56958e-08
135 56 7.55549 0.997605 2.07529e-08
136 56 1.38131 0.995071 2.32679e-08
137 56 7.70068 0.994832 1.35281e-08
138 56 1.44149 0.994906 3.41546e-09
139 56 1.28614 0.995694 3.84359e-09
140 56 7.6208 0.994736 9.25271e-09
141 56 7.43151 0.995714 2.04681e-08
142 56 1.14363 0.996791 3.17889e-08
143 56 1.16525 0.994078 3.23898e-08
144 56 0.997031 0.986155 3.00088e-08
145 56 0.82709 0.983483 3.16462e-08
146 56 0.679865 0.986876 3.51806e-08
147 56 0.754859 0.983319 3.93365e-08
148 56 0.780173 0.982446 4.51193e-08
149 56 0.689488 0.980399 4.98755e-08
150 56 0.514049 0.973534 5.1946e-08
151 56 6.54641 0.978005 5.45553e-08
152 56 0.182051 0.988103 5.58676e-08
153 56 0.145246 0.99406 4.96446e-08
154 56 6.45094 0.994781 3.48384e-08
155 56 6.41553 0.995275 1.82119e-08
156 56 0.127148 0.993041 6.35095e-09
157 56 0.175516 0.987181 9.88326e-10
158 56 0.0914077 0.98154 2.48985e-11
159 56 0.0738493 0.981725 8.72012e-10
160 56 -0.00934537 0.973013 1.9589e-09
161 56 6.02212 0.957367 2.64981e-09
162 56 5.78779 0.948065 2.81628e-09
163 56 5.53872 0.961653 2.55916e-09
164 56 5.25777 0.98039 2.01319e-09
165 56 5.07612 0.98944 1.39739e-09
166 56 -1.24742 0.991624 9.28846e-10
167 56 5.14602 0.985481 5.32704e-10
168 56 -0.9139 0.977211 2.63873e-10
169 56 5.64278 0.973121 1.02615e-10
170 56 5.86328 0.978671 2.61671e-11
171 56 -0.366098 0.983811 4.21985e-12
172 56 6.22321 0.989758 5.03064e-13
173 56 6.15087 0.993663 2.83694e-13
174 56 6.14386 0.986418 8.40674e-13
175 56 5.84553 0.978999 1.10517e-12
176 56 -0.683943 0.977614 7.64799e-13
177 56 -0.833016 0.984223 3.9662e-13
178 56 -0.97109 0.981064 2.46486e-13
179 56 -1.30189 0.97544 2.10691e-13
180 56 4.79931 0.992029 2.31256e-13
181 56 4.80995 0.994985 2.59895e-13
182 56 4.67374 0.9809 2.38426e-13
183 56 4.28386 0.968927 1.70913e-13
184 56 4.151 0.96461 9.68317e-14
185 56 3.8273 0.966899 4.44603e-14
186 56 3.59179 0.964948 1.6895e-14
187 56 3.39009 0.96338 5.40038e-15
188 56 3.19808 0.967221 1.48183e-15
189 56 3.14164 0.974356 3.43123e-16
190 56 3.1989 0.975033 6.49431e-17
191 56 3.33172 0.972656 1.00647e-17
192 56 3.56232 0.970761 1.24084e-18
193 56 3.72157 0.974306 1.27919e-19
194 56 3.75864 0.974911 3.77982e-20
195 56 3.77482 0.973618 2.84357e-20
196 56 -2.32503 0.972481 1.69048e-20
197 56 4.10537 0.973656 7.88043e-21
198 56 4.2202 0.972832 3.10243e-21
199 56 4.36386 0.974036 1.07733e-21
200 56 4.45477 0.98356 3.38895e-22
201 56 4.69557 0.987047 9.78396e-23
202 56 4.83363 0.978442 2.60864e-23
203 56 5.16324 0.978964 6.46601e-24
204 56 5.29085 0.990742 1.5001e-24
205 56 5.36373 0.995121 3.27053e-25
206 56 5.51073 0.989591 6.72791e-26
207 56 5.69104 0.99145 1.31387e-26
208 56 5.71028 0.989451 2.44101e-27
209 56 5.82788 0.992413 4.32677e-28
210 56 5.93002 0.995237 7.31938e-29
211 56 5.9762 0.992397 1.18005e-29
212 56 -0.35519 0.985697 1.81126e-30
213 56 -0.161378 0.973387 2.64211e-31
214 56 0.102314 0.961039 3.66556e-32
215 56 0.378363 0.948411 4.85356e-33
216 56 6.91349 0.927736 6.12065e-34
217 56 7.28355 0.934658 7.48997e-35
218 56 1.19635 0.956887 8.65624e-36
219 56 1.4165 0.961628 9.27883e-37
220 56 1.67769 0.970245 9.65367e-38
221 56 1.82943 0.981318 9.89314e-39
222 56 2.07621 0.987144 9.99262e-40
223 56 2.22939 0.991385 1.00105e-40
224 56 2.39846 0.994827 1.00333e-41
225 56 2.39498 0.992902 1.00893e-42
226 56 2.33342 0.992428 1.02295e-43
227 56 8.52404 0.995558 9.80909e-45
228 56 2.19423 0.998794 0
229 56 2.22315 0.998894 0
230 56 8.5155 0.993345 0
231 56 8.31047 0.975134 0
232 56 1.79893 0.949219 0
233 56 1.43264 0.926901 0
234 56 7.37787 0.945128 0
235 56 7.16233 0.971961 0
236 56 7.01966 0.989221 0
237 56 6.89405 0.997852 0
238 56 0.657427 0.996072 0
239 56 0.72861 0.98564 0
240 56 7.2406 0.974626 0
241 56 1.21858 0.968868 0
242 56 1.49729 0.964541 0
243 56 1.78898 0.958068 0
244 56 2.04088 0.965705 0
245 56 2.25536 0.966851 0
246 56 2.5366 0.964928 0
247 56 2.73495 0.978398 0
248 56 2.72811 0.976232 0
249 56 2.50731 0.9785 0
250 56 8.74886 0.982081 0
251 56 2.38604 0.975446 0
252 56 2.04339 0.967154 0
253 56 1.85524 0.946764 0
254 56 7.73471 0.928772 0
255 56 7.42651 0.94882 0
0 57 6.90214 0.951037 0
1 57 6.73288 0.97736 0
2 57 6.68462 0.986797 0
3 57 6.62092 0.992452 0
4 57 6.66329 0.989576 0
5 57 6.77535 0.987933 0
6 57 0.514907 0.988711 0
7 57 6.79029 0.985221 0
8 57 0.54915 0.982522 0
9 57 0.614515 0.977154 0
10 57 0.357005 0.962002 0
11 57 0.225534 0.935278 0
12 57 6.23987 0.879331 0
13 57 5.66667 0.733649 0
14 57 4.85848 0.731054 0
15 57 4.41981 0.890387 0
16 57 3.98344 0.934052 0
17 57 3.77201 0.96151 0
18 57 3.56062 0.973429 0
19 57 3.56188 0.98568 0
20 57 3.49377 0.983931 0
21 57 3.22004 0.973672 0
22 57 3.02264 0.974136 0
23 57 2.78481 0.980576 0
24 57 2.77416 0.978749 0
25 57 2.41776 0.969094 0
26 57 2.34306 0.966374 0
27 57 8.27415 0.961821 0
28 57 8.09515 0.964445 2.8026e-45
29 57 1.65573 0.980951 2.94273e-44
30 57 1.4741 0.991091 3.0268e-43
31 57 7.78198 0.993868 3.01279e-42
32 57 7.77988 0.996299 2.89718e-41
33 57 1.52558 0.993605 2.68522e-40
34 57 1.77392 0.991386 2.39854e-39
35 57 1.75478 0.991277 2.06078e-38
36 57 1.97494 0.989483 1.69908e-37
37 57 -4.24562 0.991533 1.34519e-36
38 57 2.11946 0.992598 1.02157e-35
39 57 2.30025 0.993405 7.43939e-35
40 57 -3.93655 0.996475 5.20332e-34
41 57 2.35425 0.998859 3.50219e-33
42 57 2.40829 0.999185 2.27525e-32
43 57 2.41534 0.997392 1.43185e-31
44 57 2.5741 0.99673 8.76007e-31
45 57 2.5165 0.998931 5.22206e-30
46 57 2.53333 0.998181 3.03273e-29
47 57 2.66264 0.9973 1.71523e-28
48 57 2.61989 0.996831 9.41153e-28
49 57 2.74275 0.996413 4.98137e-27
50 57 2.80422 0.998389 2.52575e-26
51 57 2.89158 0.997678 1.21701e-25
52 57 2.86329 0.997354 5.54971e-25
53 57 2.7664 0.995246 2.38966e-24
54 57 8.93559 0.995203 9.75712e-24
55 57 8.85448 0.992036 3.79261e-23
56 57 2.4647 0.990015 1.38784e-22
57 57 2.42406 0.984937 4.48258e-22
58 57 2.59072 0.97058 1.12796e-21
59 57 2.57175 0.93239 1.70361e-21
60 57 2.91736 0.855791 5.12171e-22
61 57 3.61539 0.764365 5.22886e-21
62 57 4.13143 0.846752 1.22586e-19
63 57 4.39177 0.959192 1.2225e-18
64 57 4.57831 0.97906 6.74173e-18
65 57 4.79201 0.989364 3.07985e-17
66 57 -1.45112 0.998207 1.21215e-16
67 57 4.82053 0.997605 4.15154e-16
68 57 4.75542 0.998139 1.25611e-15
69 57 4.80852 0.994564 3.33745e-15
70 57 4.59609 0.993004 7.74695e-15
71 57 4.57295 0.99647 1.55138e-14
72 57 4.55042 0.997061 2.67812e-14
73 57 4.55607 0.997318 4.08944e-14
74 57 -1.61674 0.990304 6.01058e-14
75 57 4.97485 0.981994 9.90525e-14
76 57 5.15365 0.986119 2.01235e-13
77 57 5.24657 0.985253 4.91604e-13
78 57 5.58736 0.975278 1.31889e-12
79 57 5.72932 0.974079 3.27758e-12
80 57 -0.194157 0.966891 6.91531e-12
81 57 6.2836 0.965508 1.29885e-11
82 57 0.398641 0.979794 2.3348e-11
83 57 0.421525 0.991469 3.98466e-11
84 57 0.621342 0.988669 5.91098e-11
85 57 0.71256 0.988453 7.61212e-11
86 57 0.614821 0.983132 9.11397e-11
87 57 6.90807 0.972756 1.29748e-10
88 57 6.80049 0.962561 2.31718e-10
89 57 0.583349 0.962218 3.96204e-10
90 57 6.77873 0.970309 5.55979e-10
91 57 0.53096 0.978541 6.39971e-10
92 57 6.88781 0.98082 6.7249e-10
93 57 0.493176 0.980917 7.96632e-10
94 57 0.476891 0.985759 1.34123e-09
95 57 6.93171 0.98996 2.92173e-09
96 57 7.04646 0.994014 6.30755e-09
97 57 0.864273 0.997621 1.12585e-08
98 57 7.11096 0.994092 1.50884e-08
99 57 1.01634 0.985518 1.72751e-08
100 57 1.22704 0.995712 2.53021e-08
101 57 1.17604 0.969583 5.53677e-08
102 57 0.951945 0.942343 1.22637e-07
103 57 0.664551 0.940052 2.36419e-07
104 57 0.523533 0.945335 2.66895e-07
105 57 0.433217 0.944745 1.90211e-07
106 57 0.480577 0.888922 1.01576e-07
107 57 -0.0246562 0.502395 4.65478e-08
108 57 5.20382 0.545793 5.23801e-08
109 57 -1.47641 0.849128 7.17338e-08
110 57 4.82123 0.994745 5.52908e-08
111 57 4.83203 0.997329 4.24002e-08
112 57 4.92097 0.99635 6.40784e-08
113 57 4.96904 0.991163 1.02145e-07
114 57 5.11168 0.979311 1.26206e-07
115 57 -0.902246 0.965748 1.24411e-07
116 57 -0.459272 0.918761 1.02085e-07
117 57 0.0671574 0.853442 1.0141e-07
118 57 0.523139 0.868318 2.59626e-07
119 57 0.955807 0.917738 8.71747e-07
120 57 1.12998 0.950686 1.85201e-06
121 57 1.24137 0.968602 2.5001e-06
122 57 1.32113 0.98083 2.58836e-06
123 57 1.15175 0.977565 2.2066e-06
124 57 7.25013 0.985297 1.44103e-06
125 57 7.31174 0.992624 5.98654e-07
126 57 1.01676 0.738211 1.90515e-07
127 57 1.35583 0.592344 1.6635e-07
128 57 2.09742 0.663904 2.68503e-07
129 57 2.00337 0.882351 3.72204e-07
130 57 1.89707 0.938945 2.55221e-07
131 57 1.79431 0.954206 1.32089e-07
132 57 7.89199 0.971933 9.01499e-08
133 57 7.8241 0.983573 7.22247e-08
134 57 1.33049 0.991751 7.04548e-08
135 57 7.5408 0.998754 9.1894e-08
136 57 7.60294 0.9985 9.72057e-08
137 57 7.63143 0.998296 4.42547e-08
138 57 7.56294 0.997782 6.1266e-09
139 57 1.42387 0.998103 2.23846e-08
140 57 1.29193 0.99406 4.25747e-08
141 57 7.41107 0.995789 8.92204e-08
142 57 7.3651 0.998404 1.51977e-07
143 57 1.07995 0.992306 1.52816e-07
144 57 0.900483 0.983882 1.30451e-07
145 57 6.96414 0.988865 1.33027e-07
146 57 6.83481 0.990054 1.52271e-07
147 57 0.522301 0.978371 1.84553e-07
148 57 6.72403 0.970208 2.24939e-07
149 57 6.68559 0.963171 2.47398e-07
150 57 6.59613 0.960936 2.4834e-07
151 57 0.0630183 0.973566 2.49606e-07
152 57 0.0865241 0.983401 2.42691e-07
153 57 6.38315 0.987466 2.015e-07
154 57 6.37014 0.986247 1.3061e-07
155 57 6.38418 0.989231 6.22644e-08
156 57 0.0604083 0.986655 1.965e-08
157 57 6.25778 0.98379 2.83817e-09
158 57 -0.111968 0.981373 5.7505e-10
159 57 -0.17128 0.980825 3.94007e-09
160 57 6.04532 0.969659 8.10241e-09
161 57 5.73318 0.958404 1.07285e-08
162 57 5.47307 0.969681 1.13884e-08
163 57 5.26461 0.977005 1.00157e-08
164 57 5.21141 0.981594 7.41492e-09
165 57 5.0615 0.990043 5.0078e-09
166 57 4.97534 0.994856 3.58895e-09
167 57 -1.27408 0.987315 2.29641e-09
168 57 5.23444 0.978147 1.22194e-09
169 57 5.36211 0.962355 4.62544e-10
170 57 -0.536765 0.951733 9.76847e-11
171 57 -0.245179 0.963684 1.47482e-11
172 57 6.33269 0.982925 5.54659e-12
173 57 0.0389237 0.990377 3.67261e-12
174 57 6.20938 0.979273 7.2116e-12
175 57 6.03726 0.963882 9.44907e-12
176 57 -0.566477 0.968328 6.59949e-12
177 57 -0.86418 0.976218 3.6439e-12
178 57 5.24657 0.982507 2.60356e-12
179 57 5.10954 0.981438 2.33142e-12
180 57 4.86071 0.992034 2.264e-12
181 57 4.78258 0.995773 2.06644e-12
182 57 4.70665 0.984993 1.57375e-12
183 57 4.49736 0.981193 9.78916e-13
184 57 -2.0344 0.978938 4.97565e-13
185 57 -2.23363 0.975252 2.09121e-13
186 57 3.84756 0.973783 7.39345e-14
187 57 3.63356 0.976296 2.22048e-14
188 57 3.46935 0.988071 5.7354e-15
189 57 3.36506 0.987754 1.215e-15
190 57 3.38752 0.977277 2.05264e-16
191 57 3.49226 0.971501 2.98916e-17
192 57 3.7227 0.966436 4.3082e-18
193 57 3.97541 0.976839 1.05291e-18
194 57 4.06839 0.979492 5.48366e-19
195 57 4.08196 0.974726 3.08573e-19
196 57 -2.10956 0.976036 1.4722e-19
197 57 4.25586 0.978855 5.98873e-20
198 57 4.40526 0.978266 2.1426e-20
199 57 4.57594 0.981026 6.92967e-21
200 57 4.62927 0.986917 2.06375e-21
201 57 4.70454 0.987694 5.71057e-22
202 57 4.91668 0.987298 1.47652e-22
203 57 5.02123 0.987506 3.58224e-23
204 57 5.30121 0.992008 8.19059e-24
205 57 5.3184 0.992304 1.77117e-24
206 57 5.50989 0.992585 3.64133e-25
207 57 5.48194 0.991841 7.14052e-26
208 57 5.58284 0.990122 1.33781e-26
209 57 5.75049 0.991878 2.39808e-27
210 57 5.8331 0.990542 4.1084e-28
211 57 -0.490723 0.986945 6.71602e-29
212 57 -0.521956 0.982929 1.04665e-29
213 57 -0.446801 0.969289 1.55078e-30
214 57 -0.167698 0.953882 2.18643e-31
215 57 6.25097 0.94173 2.94196e-32
216 57 6.55316 0.915828 3.76709e-33
217 57 6.93544 0.921078 4.69302e-34
218 57 0.893264 0.929783 5.28951e-35
219 57 1.24719 0.942621 5.51067e-36
220 57 1.56554 0.962695 5.79143e-37
221 57 1.98664 0.982455 6.03252e-38
222 57 2.04594 0.991983 6.20734e-39
223 57 2.24758 0.99422 6.35123e-40
224 57 2.19706 0.993603 6.46069e-41
225 57 2.27255 0.991077 6.49362e-42
226 57 2.13545 0.990777 6.41795e-43
227 57 2.15287 0.993142 6.16571e-44
228 57 2.23417 0.995794 7.00649e-45
229 57 2.25573 0.995902 0
230 57 2.24975 0.996132 0
231 57 2.15706 0.98783 0
232 57 1.86613 0.973306 0
233 57 1.61674 0.962052 0
234 57 1.29402 0.964621 0
235 57 7.33465 0.973168 0
236 57 7.03002 0.985418 0
237 57 7.02182 0.998078 0
238 57 0.671873 0.996352 0
239 57 0.835513 0.984339 0
240 57 1.00647 0.966778 0
241 57 1.34004 0.951894 0
242 57 1.72485 0.950507 0
243 57 2.01528 0.944367 0
244 57 2.36914 0.95372 0
245 57 2.56342 0.969416 0
246 57 2.72145 0.972778 0
247 57 2.91708 0.982016 0
248 57 2.92256 0.977839 0
249 57 2.8553 0.96744 0
250 57 2.65546 0.966156 0
251 57 2.53326 0.956827 0
252 57 8.61212 0.939618 0
253 57 8.20362 0.836322 0
254 57 1.26218 0.839132 0
255 57 7.05493 0.922971 0
0 58 6.50895 0.92757 0
1 58 6.36438 0.956252 0
2 58 6.50028 0.977757 0
3 58 6.56021 0.988193 0
4 58 6.58054 0.993874 0
5 58 0.451148 0.996053 0
6 58 0.426374 0.996962 0
7 58 6.73301 0.99617 0
8 58 6.64833 0.992422 0
9 58 6.62985 0.990017 0
10 58 6.57885 0.976038 0
11 58 6.24097 0.962613 0
12 58 -0.368774 0.925145 0
13 58 5.43157 0.88089 0
14 58 -1.39077 0.906657 0
15 58 4.49055 0.944333 0
16 58 4.1774 0.965245 0
17 58 -2.1998 0.971897 0
18 58 3.89697 0.976616 0
19 58 3.6983 0.982518 0
20 58 3.64496 0.978612 0
21 58 3.36434 0.970037 0
22 58 3.25036 0.960678 0
23 58 3.02199 0.965549 0
24 58 2.80177 0.971508 0
25 58 2.75344 0.966669 0
26 58 2.40527 0.963932 0
27 58 8.57245 0.966095 1.4013e-45
28 58 1.98305 0.964204 1.12104e-44
29 58 8.009 0.976427 1.13505e-43
30 58 8.01689 0.987351 1.1841e-42
31 58 1.64773 0.990035 1.19419e-41
32 58 7.8652 0.994988 1.16383e-40
33 58 1.62968 0.991132 1.09467e-39
34 58 1.71067 0.985962 9.94681e-39
35 58 2.00201 0.992197 8.71767e-38
36 58 2.02034 0.994528 7.3386e-37
37 58 2.06747 0.990389 5.93685e-36
38 58 2.31494 0.992366 4.62157e-35
39 58 -3.96998 0.995886 3.45403e-34
40 58 2.34073 0.998479 2.48124e-33
41 58 2.39022 0.999024 1.71629e-32
42 58 2.44618 0.999747 1.14565e-31
43 58 2.39927 0.998344 7.39421e-31
44 58 2.51138 0.996984 4.62553e-30
45 58 8.9223 0.998736 2.8087e-29
46 58 -3.72394 0.997217 1.65364e-28
47 58 -3.65479 0.997587 9.42791e-28
48 58 2.70891 0.997589 5.18304e-27
49 58 -3.48915 0.997061 2.73175e-26
50 58 -3.39233 0.998781 1.37038e-25
51 58 2.7765 0.99594 6.48867e-25
52 58 2.66644 0.995262 2.88118e-24
53 58 2.65032 0.995618 1.19205e-23
54 58 2.54658 0.995781 4.58535e-23
55 58 2.51296 0.989982 1.64734e-22
56 58 2.28892 0.990029 5.58458e-22
57 58 2.25087 0.981718 1.74211e-21
58 58 2.24541 0.962039 4.49965e-21
59 58 2.2025 0.915135 7.3254e-21
60 58 2.34765 0.733822 4.27382e-21
61 58 2.88649 0.271511 3.5618e-20
62 58 4.62666 0.484281 6.06844e-19
63 58 4.75315 0.919108 6.39788e-18
64 58 4.91866 0.971093 3.64493e-17
65 58 4.86262 0.98976 1.69371e-16
66 58 -1.32392 0.996202 6.76396e-16
67 58 -1.4203 0.995492 2.36991e-15
68 58 4.89574 0.996695 7.35901e-15
69 58 4.7737 0.993533 2.01736e-14
70 58 4.71803 0.993333 4.84324e-14
71 58 4.67517 0.996426 1.00168e-13
72 58 4.64792 0.996527 1.76963e-13
73 58 4.68951 0.993775 2.67473e-13
74 58 4.71355 0.987887 3.59954e-13
75 58 4.9042 0.983124 4.92703e-13
76 58 5.14845 0.987553 8.28743e-13
77 58 5.26263 0.978809 1.80996e-12
78 58 5.52726 0.973531 4.79766e-12
79 58 5.78798 0.975411 1.24669e-11
80 58 -0.237776 0.970141 2.73106e-11
81 58 0.106626 0.967277 5.0744e-11
82 58 0.380416 0.970355 8.66447e-11
83 58 0.657825 0.985225 1.40878e-10
84 58 0.701428 0.990393 2.0228e-10
85 58 0.87042 0.993106 2.68032e-10
86 58 0.870754 0.988316 3.7705e-10
87 58 7.20956 0.980257 6.30524e-10
88 58 7.20893 0.975029 1.18347e-09
89 58 7.15515 0.969304 2.06698e-09
90 58 0.792896 0.968604 3.01495e-09
91 58 7.01666 0.974254 3.57526e-09
92 58 0.699231 0.981373 3.6041e-09
93 58 0.79129 0.988101 3.49427e-09
94 58 0.747402 0.991136 4.49896e-09
95 58 0.672132 0.989281 9.10692e-09
96 58 0.689748 0.981261 2.14777e-08
97 58 6.99081 0.973901 4.38333e-08
98 58 0.708641 0.961885 6.39165e-08
99 58 0.918214 0.953457 7.21642e-08
100 58 1.09747 0.736453 9.46923e-08
101 58 0.990192 0.667699 2.11845e-07
102 58 0.386402 0.662151 4.28701e-07
103 58 0.22647 0.892434 8.86564e-07
104 58 6.45935 0.928214 9.46913e-07
105 58 0.0850837 0.938658 7.32345e-07
106 58 6.27448 0.919597 4.85112e-07
107 58 5.7867 0.867657 2.84518e-07
108 58 5.27399 0.908337 2.36453e-07
109 58 5.07613 0.978405 2.61849e-07
110 58 4.8903 0.992114 2.2802e-07
111 58 4.76383 0.996258 1.80464e-07
112 58 4.80817 0.995153 2.37568e-07
113 58 4.86309 0.9878 3.87101e-07
114 58 5.09467 0.977109 5.14925e-07
115 58 -1.05647 0.9541 5.74403e-07
116 58 -0.878689 0.871293 5.18754e-07
117 58 6.09296 0.503491 4.00159e-07
118 58 0.915113 0.515092 8.98745e-07
119 58 1.40941 0.853524 3.34838e-06
120 58 1.53056 0.945278 6.46104e-06
121 58 1.45702 0.967553 8.42732e-06
122 58 7.80153 0.979556 9.55793e-06
123 58 1.4209 0.970253 9.31797e-06
124 58 1.28069 0.966492 6.55994e-06
125 58 1.04064 0.736662 2.49696e-06
126 58 0.947334 0.327629 1.0317e-06
127 58 4.0774 0.438448 1.16845e-06
128 58 2.98771 0.648735 1.57007e-06
129 58 2.57305 0.846633 1.52401e-06
130 58 2.31173 0.88326 9.25651e-07
131 58 2.12927 0.906533 6.15723e-07
132 58 1.91078 0.929366 4.60704e-07
133 58 1.66033 0.953889 3.25908e-07
134 58 7.72231 0.981343 3.05578e-07
135 58 1.32188 0.996514 3.97374e-07
136 58 7.63375 0.998674 3.83987e-07
137 58 7.54678 0.996779 1.33381e-07
138 58 7.62663 0.996231 1.36184e-08
139 58 7.72876 0.996556 1.46047e-07
140 58 7.60943 0.992914 2.03891e-07
141 58 7.51707 0.99499 3.6724e-07
142 58 7.41709 0.996546 6.90023e-07
143 58 7.31049 0.986213 6.92001e-07
144 58 0.78303 0.976665 5.35298e-07
145 58 0.647473 0.983081 5.17214e-07
146 58 6.84972 0.984174 6.25816e-07
147 58 6.62238 0.973717 8.49758e-07
148 58 0.120906 0.969938 1.07794e-06
149 58 0.140442 0.965881 1.14363e-06
150 58 6.22699 0.960635 1.0852e-06
151 58 6.07442 0.963859 1.03176e-06
152 58 6.14 0.969773 9.50741e-07
153 58 6.02333 0.966284 7.37201e-07
154 58 6.14959 0.965117 4.4326e-07
