# Step 0
# x y theta R psi_density
84 22 1.18049 0.261215 0
85 22 1.90484 0.42182 0
86 22 0.586728 0.558522 0
87 22 0.903933 0.723917 0
88 22 0.660985 0.500899 0
89 22 2.65648 0.109068 0
90 22 4.99576 0.222429 0
91 22 0.884934 0.538004 0
92 22 0.816985 0.248071 0
93 22 4.0453 0.239479 0
94 22 1.23787 0.231742 0
95 22 0.613912 0.579507 0
96 22 1.04361 0.600479 0
97 22 5.80523 0.408257 0
98 22 5.16165 0.169672 0
99 22 2.22632 0.269569 0
100 22 4.11867 0.331836 0
101 22 3.38045 0.566074 0
102 22 4.25404 0.442251 0
103 22 4.28756 0.396704 0
104 22 3.94525 0.477823 0
105 22 1.67312 0.216102 0
106 22 0.246653 0.390596 0
107 22 2.86532 0.311384 0
108 22 5.59211 0.61003 0
109 22 3.58041 0.307348 0
110 22 5.23004 0.0824452 0
111 22 6.22965 0.150515 0
112 22 1.02533 0.274953 0
113 22 4.3475 0.200762 0
114 22 4.24066 0.415225 0
115 22 6.15512 0.275975 0
116 22 6.1903 0.19499 0
117 22 4.3122 0.272604 0
118 22 1.53253 0.110689 0
119 22 5.0149 0.367638 0
120 22 0.670456 0.183143 0
121 22 4.90576 0.265553 0
122 22 5.716 0.379186 0
123 22 2.41007 0.57233 0
124 22 3.961 0.253013 0
125 22 2.70233 0.336927 0
126 22 2.74893 0.465877 0
127 22 1.95238 0.343076 0
128 22 4.78715 0.248843 0
129 22 5.8822 0.167138 0
130 22 5.91407 0.293664 0
131 22 1.1009 0.218789 0
132 22 5.49718 0.287527 0
133 22 4.63441 0.169251 0
134 22 1.58427 0.452379 0
135 22 0.423427 0.597063 0
136 22 1.67767 0.581145 0
137 22 5.73181 0.235232 0
138 22 3.98171 0.404526 0
139 22 4.53288 0.337204 0
140 22 1.61367 0.600765 0
141 22 4.52345 0.297395 0
142 22 0.176429 0.172787 0
143 22 2.3601 0.302514 0
144 22 3.93653 0.173221 0
145 22 0.915269 0.592068 0
146 22 5.17052 0.372792 0
147 22 1.48156 0.587682 0
148 22 4.09736 0.203414 0
149 22 2.55047 0.401223 0
150 22 3.7463 0.406338 0
151 22 0.673308 0.115528 0
152 22 0.107866 0.286449 0
153 22 5.71717 0.451255 0
154 22 1.69189 0.280313 0
155 22 5.14914 0.120208 0
156 22 6.27699 0.333984 0
157 22 1.32492 0.29145 0
158 22 1.66449 0.146269 0
159 22 4.16666 0.502864 0
160 22 6.06387 0.428112 0
161 22 5.75196 0.22805 0
162 22 3.16386 0.377164 0
163 22 4.9933 0.331956 0
164 22 0.853382 0.130999 0
165 22 6.14034 0.193629 0
166 22 6.0563 0.256578 0
167 22 1.0281 0.277003 0
168 22 1.88234 0.144752 0
169 22 0.631154 0.246375 0
170 22 1.7031 0.48982 0
171 22 5.12868 0.340616 0
172 22 2.37281 0.37371 0
173 22 0.562728 0.814799 0
174 22 2.14855 0.421628 0
175 22 6.16814 0.445482 0
176 22 3.95583 0.133044 0
177 22 2.61706 0.200075 0
178 22 1.04764 0.326894 0
179 22 6.19618 0.160785 0
180 22 5.15954 0.324223 0
181 22 1.76277 0.492245 0
182 22 0.441721 0.280355 0
183 22 0.359805 0.49109 0
184 22 0.75942 0.273987 0
185 22 3.64585 0.53658 0
186 22 5.83754 0.407269 0
187 22 3.11776 0.408033 0
188 22 5.29698 0.252737 0
189 22 2.80411 0.344233 0
190 22 4.44938 0.47673 0
191 22 4.59693 0.385361 0
192 22 1.092 0.167236 0
193 22 2.26874 0.203947 0
194 22 4.00523 0.543635 0
195 22 0.445593 0.258742 0
196 22 2.27113 0.151846 0
197 22 3.36132 0.245624 0
198 22 6.25756 0.398723 0
199 22 2.98515 0.374575 0
200 22 5.12865 0.0682333 0
201 22 2.71768 0.511238 0
202 22 5.00273 0.118515 0
203 22 3.74358 0.169764 0
204 22 5.56913 0.457762 0
205 22 2.58245 0.0635081 0
206 22 3.79608 0.400378 0
207 22 3.95938 0.239705 0
208 22 2.62305 0.261583 0
209 22 0.908069 0.339116 0
210 22 0.586674 0.330514 0
211 22 0.106254 0.182374 0
212 22 5.48769 0.107974 0
213 22 1.48624 0.0979931 0
214 22 1.33057 0.234441 0
215 22 4.62413 0.517167 0
216 22 2.00889 0.224111 0
217 22 3.17489 0.583022 0
218 22 1.02363 0.240228 0
219 22 6.03326 0.419396 0
220 22 5.35291 0.219009 0
221 22 5.42749 0.113465 0
222 22 2.55943 0.544594 0
223 22 4.78927 0.0752667 0
224 22 0.904776 0.0555979 0
225 22 0.0596549 0.513214 0
226 22 0.126103 0.186651 0
227 22 3.68601 0.0415751 0
228 22 2.86649 0.526384 0
229 22 3.25517 0.174272 0
230 22 0.0455166 0.21734 0
231 22 2.65704 0.286433 0
232 22 4.50872 0.24085 0
233 22 2.78161 0.170206 0
234 22 4.60165 0.288698 0
235 22 1.46024 0.674252 0
236 22 5.10873 0.296872 0
237 22 3.69787 0.172552 0
238 22 1.3269 0.298356 0
239 22 1.48834 0.149631 0
240 22 3.94488 0.375038 0
241 22 5.21389 0.385693 0
242 22 2.60969 0.328375 0
243 22 1.62543 0.210754 0
244 22 5.44826 0.182801 0
245 22 4.20874 0.357923 0
246 22 2.81592 0.407404 0
247 22 3.06465 0.245155 0
248 22 1.28109 0.202764 0
249 22 3.938 0.126389 0
250 22 2.25644 0.30919 0
251 22 6.25607 0.671599 0
252 22 3.01581 0.286539 0
253 22 3.05176 0.361182 0
254 22 3.55607 0.123593 0
255 22 5.75795 0.312327 0
0 23 5.03574 0.339096 0
1 23 2.83239 0.147735 0
2 23 4.51326 0.408423 0
3 23 3.68263 0.440525 0
4 23 3.09585 0.210458 0
5 23 1.20867 0.395525 0
6 23 2.91334 0.251591 0
7 23 1.54395 0.0918247 0
8 23 5.75071 0.19351 0
9 23 2.10376 0.394273 0
10 23 5.98682 0.369939 0
11 23 3.34981 0.0440716 0
12 23 3.96674 0.364679 0
13 23 3.41314 0.100678 0
14 23 0.812347 0.062237 0
15 23 2.3572 0.432318 0
16 23 0.624229 0.332236 0
17 23 3.9114 0.265266 0
18 23 2.81 0.404842 0
19 23 4.8864 0.44257 0
20 23 1.38717 0.389474 0
21 23 1.03983 0.752619 0
22 23 2.54951 0.433225 0
23 23 5.82436 0.168244 0
24 23 4.46872 0.431994 0
25 23 2.63162 0.358673 0
26 23 3.25055 0.225414 0
27 23 0.526688 0.236362 0
28 23 6.18621 0.224291 0
29 23 4.18936 0.368631 0
30 23 1.7975 0.516103 0
31 23 3.68003 0.468641 0
32 23 0.687489 0.465422 0
33 23 6.06865 0.0563118 0
34 23 1.09721 0.199494 0
35 23 4.07205 0.232188 0
36 23 1.54221 0.251273 0
37 23 4.51091 0.238291 0
38 23 4.88364 0.259677 0
39 23 4.23324 0.309593 0
40 23 3.86326 0.242852 0
41 23 5.60599 0.329211 0
42 23 0.492961 0.264962 0
43 23 2.07443 0.382682 0
44 23 1.55729 0.552238 0
45 23 6.20934 0.213286 0
46 23 2.44683 0.219401 0
47 23 4.60242 0.327005 0
48 23 4.30317 0.0370555 0
49 23 1.33226 0.217421 0
50 23 1.50053 0.291794 0
51 23 1.76411 0.481926 0
52 23 2.57735 0.526543 0
53 23 1.47253 0.212564 0
54 23 0.122026 0.314389 0
55 23 5.52799 0.418095 0
56 23 6.06735 0.109707 0
57 23 2.14489 0.104063 0
58 23 2.12567 0.150108 0
59 23 0.0456608 0.0558726 0
60 23 4.27819 0.357942 0
61 23 5.18622 0.192039 0
62 23 0.922579 0.110368 0
63 23 1.00712 0.387401 0
64 23 4.96257 0.578718 0
65 23 3.87003 0.137119 0
66 23 0.282741 0.177201 0
67 23 3.90791 0.542594 0
68 23 1.94337 0.728312 0
69 23 2.31861 0.464566 0
70 23 4.8332 0.246381 0
71 23 5.09415 0.1812 0
72 23 2.51366 0.306371 0
73 23 5.95395 0.426888 0
74 23 2.55066 0.330221 0
75 23 4.84797 0.0908958 0
76 23 3.04344 0.544443 0
77 23 5.63852 0.274076 0
78 23 5.70712 0.433702 0
79 23 0.549616 0.450195 0
80 23 5.88445 0.212659 0
81 23 5.18835 0.287215 0
82 23 4.97365 0.249493 0
83 23 1.25942 0.311687 0
84 23 5.06194 0.341541 0
85 23 5.34155 0.212692 0
86 23 1.81516 0.253838 0
87 23 5.98558 0.341981 0
88 23 0.315336 0.427318 0
89 23 0.943772 0.221964 0
90 23 3.37698 0.172375 0
91 23 3.61848 0.200934 0
92 23 4.05512 0.258442 0
93 23 0.104467 0.311996 0
94 23 6.03399 0.438941 0
95 23 0.279535 0.708725 0
96 23 0.892521 0.837424 0
97 23 0.0878155 0.286657 0
98 23 3.56377 0.363559 0
99 23 5.84999 0.682873 0
100 23 4.1854 0.560913 0
101 23 5.16474 0.486776 0
102 23 0.0797278 0.569655 0
103 23 3.41004 0.424168 0
104 23 2.89144 0.399762 0
105 23 3.13454 0.12266 0
106 23 0.457201 0.313846 0
107 23 4.29814 0.28717 0
108 23 3.16339 0.119918 0
109 23 4.8045 0.249279 0
110 23 3.05018 0.156105 0
111 23 0.940451 0.298364 0
112 23 4.07342 0.0359152 0
113 23 1.08203 0.621368 0
114 23 5.4788 0.306922 0
115 23 3.85616 0.529772 0
116 23 0.982609 0.443638 0
117 23 6.04917 0.315208 0
118 23 3.25907 0.504784 0
119 23 0.457002 0.194343 0
120 23 3.9412 0.353124 0
121 23 1.58756 0.504551 0
122 23 5.05064 0.191378 0
123 23 5.14117 0.280639 0
124 23 6.15152 0.38444 0
125 23 3.15118 0.527414 0
126 23 2.85987 0.440918 0
127 23 4.73467 0.265573 0
128 23 0.830108 0.270162 0
129 23 3.43907 0.238025 0
130 23 3.43428 0.162173 0
131 23 0.562133 0.154104 0
132 23 2.62525 0.159059 0
133 23 5.36051 0.0289768 0
134 23 5.38354 0.33564 0
135 23 0.623137 0.482038 0
136 23 0.571263 0.388642 0
137 23 1.64845 0.371974 0
138 23 5.49326 0.365068 0
139 23 0.80641 0.429252 0
140 23 4.52318 0.0275238 0
141 23 0.634276 0.210699 0
142 23 3.91497 0.128037 0
143 23 2.23977 0.255211 0
144 23 4.95554 0.472094 0
145 23 1.46655 0.223602 0
146 23 4.01231 0.575945 0
147 23 1.48045 0.167551 0
148 23 4.48302 0.299018 0
149 23 5.48853 0.166429 0
150 23 0.793984 0.250747 0
151 23 5.4461 0.208038 0
152 23 3.73127 0.632378 0
153 23 0.798814 0.0966062 0
154 23 2.683 0.389517 0
155 23 1.00922 0.185969 0
156 23 4.4016 0.145327 0
157 23 4.76877 0.137285 0
158 23 0.666817 0.388902 0
159 23 3.18007 0.0743021 0
160 23 5.11655 0.247663 0
161 23 5.88097 0.268713 0
162 23 3.2267 0.0618428 0
163 23 5.9697 0.558516 0
164 23 3.36659 0.110758 0
165 23 2.47717 0.170997 0
166 23 5.33002 0.126797 0
167 23 3.09641 0.186997 0
168 23 2.96319 0.444767 0
169 23 3.07674 0.386938 0
170 23 5.32186 0.232072 0
171 23 5.22728 0.0211649 0
172 23 2.53689 0.200752 0
173 23 2.099 0.489082 0
174 23 3.09063 0.105284 0
175 23 3.59912 0.192511 0
176 23 1.50053 0.375406 0
177 23 4.9834 0.589994 0
178 23 3.05494 0.340031 0
179 23 2.09693 0.23135 0
180 23 0.675025 0.535217 0
181 23 1.49513 0.675355 0
182 23 5.97022 0.650476 0
183 23 1.91281 0.499234 0
184 23 1.06355 0.391862 0
185 23 2.89099 0.371795 0
186 23 1.92841 0.141862 0
187 23 0.220958 0.0842671 0
188 23 2.03612 0.498067 0
189 23 3.41718 0.49637 0
190 23 3.46551 0.507137 0
191 23 2.24135 0.164683 0
192 23 2.80807 0.276898 0
193 23 6.07032 0.59269 0
194 23 2.36774 0.422535 0
195 23 1.62438 0.611932 0
196 23 1.53311 0.53384 0
197 23 2.87642 0.212621 0
198 23 4.76957 0.344278 0
199 23 1.293 0.503958 0
200 23 4.45702 0.104457 0
201 23 0.132591 0.183348 0
202 23 2.63205 0.198321 0
203 23 4.87293 0.160447 0
204 23 2.13309 0.514888 0
205 23 3.54284 0.159574 0
206 23 1.29188 0.599284 0
207 23 4.66205 0.0778239 0
208 23 0.327106 0.253591 0
209 23 5.36194 0.463605 0
210 23 1.23964 0.60511 0
211 23 5.49683 0.403731 0
212 23 2.21541 0.252889 0
213 23 4.53883 0.351139 0
214 23 2.00548 0.1989 0
215 23 5.69429 0.272689 0
216 23 0.795852 0.0964388 0
217 23 1.12528 0.532306 0
218 23 3.09308 0.419954 0
219 23 0.516812 0.286976 0
220 23 1.22849 0.260286 0
221 23 5.93014 0.099562 0
222 23 6.13615 0.113207 0
223 23 2.362 0.186109 0
224 23 5.80051 0.0283149 0
225 23 3.42362 0.294369 0
226 23 1.69689 0.318438 0
227 23 4.4115 0.206662 0
228 23 4.13998 0.210563 0
229 23 6.21449 0.0748335 0
230 23 1.66364 0.215959 0
231 23 4.22424 0.276123 0
232 23 0.324023 0.256903 0
233 23 0.708393 0.494675 0
234 23 0.0233963 0.389588 0
235 23 6.27639 0.526109 0
236 23 5.04024 0.356576 0
237 23 4.94067 0.336875 0
238 23 3.20012 0.308904 0
239 23 1.88417 0.437931 0
240 23 0.954278 0.368655 0
241 23 1.79374 0.477633 0
242 23 2.36501 0.339375 0
243 23 4.74898 0.400951 0
244 23 3.39205 0.195571 0
245 23 0.4867 0.130084 0
246 23 0.115291 0.259614 0
247 23 0.646431 0.318246 0
248 23 2.5812 0.160168 0
249 23 5.86031 0.280266 0
250 23 4.00801 0.239697 0
251 23 5.03571 0.341856 0
252 23 2.92875 0.438835 0
253 23 2.27711 0.729303 0
254 23 0.682687 0.223926 0
255 23 5.50254 0.269238 0
0 24 4.92144 0.305922 0
1 24 1.05456 0.432752 0
2 24 3.21845 0.129176 0
3 24 3.06428 0.306372 0
4 24 3.92998 0.143074 0
5 24 5.94433 0.25986 0
6 24 3.63973 0.353239 0
7 24 3.3903 0.368368 0
8 24 0.319021 0.245923 0
9 24 0.394892 0.463602 0
10 24 1.17523 0.392622 0
11 24 0.202044 0.147003 0
12 24 4.66796 0.364983 0
13 24 4.54551 0.0401737 0
14 24 0.858186 0.301388 0
15 24 5.25759 0.712239 0
16 24 0.975538 0.219713 0
17 24 1.89101 0.149735 0
18 24 1.56802 0.354611 0
19 24 2.33947 0.1669 0
20 24 1.60141 0.314467 0
21 24 3.06653 0.555986 0
22 24 2.55628 0.320789 0
23 24 6.20113 0.223254 0
24 24 0.35362 0.275868 0
25 24 0.893386 0.130197 0
26 24 0.332175 0.0878066 0
27 24 3.93455 0.467948 0
28 24 0.339076 0.323137 0
29 24 5.25368 0.118981 0
30 24 3.22131 0.49275 0
31 24 3.31185 0.195369 0
32 24 3.53046 0.146877 0
33 24 1.07183 0.187656 0
34 24 1.2429 0.111932 0
35 24 2.0064 0.293674 0
36 24 3.72654 0.289214 0
37 24 1.31977 0.057154 0
38 24 0.728329 0.186471 0
39 24 6.09502 0.044289 0
40 24 0.134541 0.310376 0
41 24 5.04527 0.401637 0
42 24 4.95477 0.376066 0
43 24 1.86481 0.187825 0
44 24 0.854082 0.367825 0
45 24 0.914718 0.0551917 0
46 24 4.38056 0.144938 0
47 24 4.04006 0.367883 0
48 24 4.91743 0.271854 0
49 24 5.88762 0.206679 0
50 24 4.34935 0.389172 0
51 24 0.980695 0.279316 0
52 24 1.53085 0.476369 0
53 24 5.29389 0.548666 0
54 24 1.31156 0.529828 0
55 24 0.453004 0.40975 0
56 24 4.41722 0.2225 0
57 24 2.52983 0.0275614 0
58 24 5.7831 0.458663 0
59 24 4.08574 0.369316 0
60 24 0.566336 0.251994 0
61 24 5.95752 0.238947 0
62 24 1.62138 0.334866 0
63 24 2.11525 0.330487 0
64 24 2.52605 0.231067 0
65 24 0.320737 0.234421 0
66 24 3.11984 0.260646 0
67 24 0.776977 0.176782 0
68 24 2.51712 0.191861 0
69 24 2.20702 0.282675 0
70 24 4.85384 0.50925 0
71 24 5.044 0.505569 0
72 24 0.960974 0.366381 0
73 24 2.30354 0.0964633 0
74 24 2.34399 0.248654 0
75 24 0.95283 0.401444 0
76 24 5.01705 0.221725 0
77 24 4.44377 0.0857883 0
78 24 1.19465 0.255363 0
79 24 2.30055 0.358942 0
80 24 0.663638 0.065952 0
81 24 3.94882 0.269588 0
82 24 0.760969 0.289614 0
83 24 6.19305 0.326066 0
84 24 4.90728 0.246179 0
85 24 2.45321 0.196535 0
86 24 3.63513 0.0880607 0
87 24 5.72564 0.162881 0
88 24 3.48075 0.294889 0
89 24 1.09958 0.375628 0
90 24 2.38219 0.205704 0
91 24 5.29047 0.72505 0
92 24 4.04621 0.190156 0
93 24 4.09107 0.261092 0
94 24 5.45098 0.623915 0
95 24 5.62206 0.641433 0
96 24 5.78474 0.729234 0
97 24 0.59626 0.239211 0
98 24 3.42158 0.409205 0
99 24 4.65197 0.267408 0
100 24 4.75728 0.451414 0
101 24 3.81295 0.210138 0
102 24 1.04517 0.266631 0
103 24 5.00991 0.0914237 0
104 24 4.52449 0.114553 0
105 24 0.540303 0.215126 0
106 24 2.91621 0.329437 0
107 24 1.09216 0.21945 0
108 24 2.12085 0.421204 0
109 24 0.112057 0.282115 0
110 24 2.51666 0.240044 0
111 24 3.4555 0.212009 0
112 24 3.89662 0.379269 0
113 24 4.17201 0.501801 0
114 24 5.25479 0.0767795 0
115 24 1.35269 0.190351 0
116 24 0.754514 0.277148 0
117 24 5.35369 0.403019 0
118 24 0.978588 0.504265 0
119 24 6.12653 0.299749 0
120 24 5.2981 0.441592 0
121 24 3.14698 0.238824 0
122 24 6.16819 0.196123 0
123 24 0.60786 0.505481 0
124 24 1.90159 0.359747 0
125 24 4.00996 0.330739 0
126 24 2.20062 0.345859 0
127 24 5.83539 0.194722 0
128 24 0.40964 0.280359 0
129 24 3.45236 0.282962 0
130 24 3.71505 0.45562 0
131 24 4.10076 0.137976 0
132 24 1.60411 0.275994 0
133 24 2.28812 0.469236 0
134 24 5.30698 0.52793 0
135 24 1.22026 0.472387 0
136 24 5.19863 0.312656 0
137 24 3.5386 0.334152 0
138 24 4.78694 0.199048 0
139 24 4.48383 0.0598656 0
140 24 1.30304 0.212243 0
141 24 3.57579 0.344346 0
142 24 5.45065 0.157546 0
143 24 2.71607 0.136701 0
144 24 6.07556 0.486063 0
145 24 2.84085 0.0289222 0
146 24 0.902599 0.496949 0
147 24 2.44809 0.0669355 0
148 24 5.98179 0.347164 0
149 24 2.00761 0.24763 0
150 24 5.45525 0.0713153 0
151 24 5.53491 0.2195 0
152 24 2.20033 0.233535 0
153 24 0.523389 0.235158 0
154 24 4.55402 0.280421 0
155 24 1.95936 0.400807 0
156 24 4.91853 0.127821 0
157 24 2.78281 0.268565 0
158 24 3.05166 0.280934 0
159 24 4.88649 0.0649457 0
160 24 2.40282 0.0487262 0
161 24 2.78148 0.375379 0
162 24 2.36269 0.292835 0
163 24 2.30923 0.362271 0
164 24 3.30312 0.288904 0
165 24 5.07919 0.413627 0
166 24 2.2788 0.513666 0
167 24 3.29479 0.592918 0
168 24 4.20633 0.86463 0
169 24 1.69826 0.578425 0
170 24 1.74354 0.113607 0
171 24 5.8635 0.164127 0
172 24 4.54856 0.234441 0
173 24 3.6259 0.0735579 0
174 24 4.0687 0.170469 0
175 24 0.182579 0.310889 0
176 24 3.88468 0.0926875 0
177 24 3.20039 0.290103 0
178 24 3.42418 0.625141 0
179 24 2.25867 0.272282 0
180 24 0.514281 0.357726 0
181 24 1.20876 0.657467 0
182 24 5.97676 0.370874 0
183 24 2.56731 0.172143 0
184 24 2.92951 0.415626 0
185 24 0.334707 0.490771 0
186 24 0.239282 0.228947 0
187 24 4.5057 0.438183 0
188 24 3.38037 0.0126856 0
189 24 3.19425 0.482154 0
190 24 1.53248 0.578243 0
191 24 4.67347 0.758348 0
192 24 1.05867 0.223994 0
193 24 1.19581 0.191273 0
194 24 2.89216 0.33838 0
195 24 1.7991 0.5911 0
196 24 1.5557 0.656425 0
197 24 4.05341 0.206886 0
198 24 4.09068 0.204214 0
199 24 5.17718 0.428191 0
200 24 2.62711 0.202642 0
201 24 0.463185 0.472883 0
202 24 1.7182 0.163814 0
203 24 6.15794 0.442753 0
204 24 3.74772 0.260197 0
205 24 4.45907 0.276896 0
206 24 0.045235 0.189673 0
207 24 3.25471 0.480358 0
208 24 0.233274 0.235048 0
209 24 3.5797 0.620458 0
210 24 5.78436 0.361231 0
211 24 6.08441 0.149398 0
212 24 3.39835 0.148532 0
213 24 2.87728 0.254428 0
214 24 5.93585 0.187538 0
215 24 4.23524 0.536025 0
216 24 0.40969 0.133449 0
217 24 2.92136 0.590537 0
218 24 1.51407 0.478878 0
219 24 2.94943 0.330433 0
220 24 2.86006 0.125755 0
221 24 3.65503 0.354755 0
222 24 2.24306 0.270663 0
223 24 1.03416 0.252151 0
224 24 3.16451 0.0453782 0
225 24 5.21568 0.207498 0
226 24 4.17214 0.196673 0
227 24 2.12981 0.565374 0
228 24 5.8734 0.49136 0
229 24 5.73144 0.0723625 0
230 24 1.31336 0.217435 0
231 24 0.249149 0.10492 0
232 24 4.66027 0.248727 0
233 24 5.20141 0.310469 0
234 24 6.07972 0.256996 0
235 24 5.58984 0.384373 0
236 24 3.7762 0.384598 0
237 24 3.33457 0.37688 0
238 24 0.177136 0.394558 0
239 24 1.55157 0.261735 0
240 24 2.88705 0.231714 0
241 24 3.94597 0.37156 0
242 24 3.50464 0.377378 0
243 24 4.66177 0.390537 0
244 24 1.76023 0.215724 0
245 24 3.54708 0.389553 0
246 24 0.553694 0.221496 0
247 24 2.5991 0.411776 0
248 24 4.71454 0.264373 0
249 24 4.35905 0.403715 0
250 24 6.22062 0.471624 0
251 24 1.74663 0.111585 0
252 24 3.12726 0.401507 0
253 24 2.07049 0.686564 0
254 24 2.76525 0.40452 0
255 24 5.38331 0.133655 0
0 25 4.30076 0.234687 0
1 25 5.5473 0.314667 0
2 25 1.27976 0.262494 0
3 25 5.48827 0.344362 0
4 25 0.37479 0.252447 0
5 25 5.58164 0.32897 0
6 25 2.0693 0.268405 0
7 25 1.97915 0.277092 0
8 25 3.21938 0.346089 0
9 25 5.91346 0.346582 0
10 25 0.299826 0.285628 0
11 25 2.20935 0.370626 0
12 25 5.3821 0.0784542 0
13 25 2.48486 0.306795 0
14 25 1.25144 0.0786886 0
15 25 2.66562 0.425822 0
16 25 2.42013 0.302889 0
17 25 5.75787 0.589292 0
18 25 4.78956 0.33813 0
19 25 3.17223 0.164756 0
20 25 6.21236 0.503048 0
21 25 2.9209 0.29929 0
22 25 0.369916 0.554879 0
23 25 1.64978 0.173607 0
24 25 2.73504 0.409866 0
25 25 0.984094 0.361811 0
26 25 5.95595 0.298138 0
27 25 4.82125 0.246337 0
28 25 1.68569 0.336213 0
29 25 3.71232 0.0895999 0
30 25 4.5315 0.214449 0
31 25 5.91045 0.590182 0
32 25 5.53842 0.29008 0
33 25 3.23757 0.17355 0
34 25 4.86781 0.33956 0
35 25 3.53262 0.241682 0
36 25 3.47118 0.164727 0
37 25 0.722075 0.168919 0
38 25 0.791977 0.144859 0
39 25 3.32787 0.224408 0
40 25 1.68867 0.297683 0
41 25 0.128175 0.351117 0
42 25 4.54411 0.214908 0
43 25 0.202334 0.214455 0
44 25 3.73731 0.250186 0
45 25 3.38978 0.132453 0
46 25 6.08612 0.426395 0
47 25 3.04315 0.13278 0
48 25 0.397933 0.388851 0
49 25 3.47214 0.577738 0
50 25 5.28382 0.360537 0
51 25 6.26122 0.160915 0
52 25 2.70223 0.133264 0
53 25 2.01029 0.235342 0
54 25 5.70276 0.600135 0
55 25 1.19878 0.203154 0
56 25 3.86635 0.0971398 0
57 25 2.55214 0.499611 0
58 25 0.258435 0.224534 0
59 25 2.17983 0.339961 0
60 25 1.66765 0.126169 0
61 25 4.31278 0.577807 0
62 25 5.96653 0.514997 0
63 25 1.68394 0.269479 0
64 25 5.10205 0.464574 0
65 25 0.346568 0.208287 0
66 25 3.3795 0.435013 0
67 25 0.4437 0.304043 0
68 25 5.87152 0.250998 0
69 25 4.81385 0.174 0
70 25 4.13588 0.242288 0
71 25 5.17702 0.249367 0
72 25 4.07374 0.49802 0
73 25 6.08733 0.166918 0
74 25 4.48646 0.253119 0
75 25 5.81014 0.122764 0
76 25 3.2492 0.35172 0
77 25 0.736199 0.0867475 0
78 25 3.31495 0.423297 0
79 25 0.799795 0.232117 0
80 25 3.72232 0.0961469 0
81 25 3.03112 0.159543 0
82 25 3.91358 0.388784 0
83 25 0.0655334 0.413022 0
84 25 1.22077 0.338545 0
85 25 3.0855 0.116877 0
86 25 5.97118 0.25684 0
87 25 2.41484 0.388119 0
88 25 2.66674 0.116959 0
89 25 4.486 0.415998 0
90 25 3.79357 0.156042 0
91 25 1.88034 0.223586 0
92 25 2.58003 0.0681159 0
93 25 1.36807 0.0903213 0
94 25 6.07037 0.093216 0
95 25 0.820755 0.142061 0
96 25 2.3315 0.502291 0
97 25 0.164963 0.43156 0
98 25 1.39105 0.25154 0
99 25 4.90465 0.108795 0
100 25 1.26396 0.529491 0
101 25 0.503175 0.123482 0
102 25 2.98096 0.224092 0
103 25 0.0635559 0.234348 0
104 25 0.531915 0.31064 0
105 25 5.07672 0.312406 0
106 25 4.85087 0.466088 0
107 25 5.75085 0.13581 0
108 25 5.37093 0.28296 0
109 25 4.29744 0.419312 0
110 25 0.326399 0.193982 0
111 25 4.92038 0.141725 0
112 25 5.30838 0.362287 0
113 25 5.01887 0.302986 0
114 25 3.19555 0.200022 0
115 25 1.46125 0.253064 0
116 25 5.31414 0.256903 0
117 25 4.57121 0.300211 0
118 25 6.16511 0.34447 0
119 25 0.977404 0.287675 0
120 25 1.41828 0.13352 0
121 25 1.32909 0.242405 0
122 25 4.98447 0.472368 0
123 25 1.17105 0.552498 0
124 25 0.422687 0.370593 0
125 25 6.27762 0.415913 0
126 25 0.156331 0.155518 0
127 25 5.24819 0.197872 0
128 25 2.29577 0.439236 0
129 25 5.28628 0.290598 0
130 25 3.49067 0.649735 0
131 25 5.66128 0.410824 0
132 25 5.81754 0.216409 0
133 25 0.0551353 0.256379 0
134 25 0.476293 0.213909 0
135 25 1.57243 0.152103 0
136 25 4.20294 0.329579 0
137 25 5.57593 0.524548 0
138 25 2.89302 0.388184 0
139 25 3.81234 0.164402 0
140 25 1.18626 0.125838 0
141 25 5.06191 0.414262 0
142 25 6.07798 0.201251 0
143 25 1.68584 0.186121 0
144 25 3.10648 0.36124 0
145 25 0.543773 0.323049 0
146 25 3.5082 0.531154 0
147 25 3.15459 0.422518 0
148 25 0.912678 0.495057 0
149 25 2.77782 0.0806891 0
150 25 2.10173 0.299874 0
151 25 3.27831 0.250638 0
152 25 3.67589 0.35995 0
153 25 0.0524936 0.18542 0
154 25 4.78281 0.225656 0
155 25 4.48153 0.276391 0
156 25 2.3006 0.255534 0
157 25 0.330655 0.321646 0
158 25 4.74308 0.073418 0
159 25 6.0037 0.295043 0
160 25 1.50839 0.261537 0
161 25 2.03138 0.432721 0
162 25 1.15747 0.294652 0
163 25 3.62264 0.305937 0
164 25 0.976766 0.642448 0
165 25 2.24115 0.265733 0
166 25 4.37668 0.236414 0
167 25 3.5191 0.126867 0
168 25 2.42948 0.228597 0
169 25 2.63933 0.352799 0
170 25 3.52918 0.437994 0
171 25 0.0376128 0.119314 0
172 25 0.490259 0.24228 0
173 25 5.53528 0.259217 0
174 25 0.48749 0.279616 0
175 25 4.44466 0.31334 0
176 25 5.77902 0.0876882 0
177 25 1.70305 0.327935 0
178 25 2.3293 0.197908 0
179 25 3.57235 0.254835 0
180 25 5.5422 0.29131 0
181 25 5.92029 0.251514 0
182 25 4.65124 0.412857 0
183 25 0.542246 0.201433 0
184 25 4.20452 0.339993 0
185 25 2.57547 0.239486 0
