# Step 9999
# x y theta R psi_density
36 43 8.89195e+14 0.207139 1.42086e+16
37 43 1.24753e+15 0.257455 1.7307e+16
38 43 1.41158e+15 0.346742 2.19405e+16
39 43 1.60706e+15 0.346687 2.38202e+16
40 43 1.78008e+15 0.311777 2.60715e+16
41 43 2.19553e+15 0.51524 3.26823e+16
42 43 2.7586e+15 0.794867 4.40328e+16
43 43 3.39619e+15 0.663086 5.02963e+16
44 43 3.83067e+15 0.512371 6.28011e+16
45 43 4.22254e+15 0.413233 6.93143e+16
46 43 4.35539e+15 0.0150893 6.40769e+16
47 43 3.85441e+15 0.294002 5.46046e+16
48 43 3.10386e+15 0.130488 4.33467e+16
49 43 2.59447e+15 0.328042 3.63615e+16
50 43 2.52844e+15 0.558822 4.00578e+16
51 43 3.19591e+15 0.0290039 5.48038e+16
52 43 3.8144e+15 0.175223 6.9031e+16
53 43 4.86701e+15 0.178067 8.19007e+16
54 43 4.7428e+15 0.335192 7.39722e+16
55 43 4.1255e+15 0.482187 5.93157e+16
56 43 2.39923e+15 0.0206523 3.48417e+16
57 43 9.99342e+14 0.118562 1.48519e+16
58 43 4.41237e+14 0.211372 8.00418e+15
59 43 8.82469e+14 0.179169 1.58796e+16
60 43 2.10203e+15 0.31543 3.42093e+16
61 43 3.16885e+15 0.206637 5.1317e+16
62 43 3.53301e+15 0.185504 5.59594e+16
63 43 3.05418e+15 0.265824 4.84488e+16
0 44 2.05619e+15 0.21093 3.26666e+16
1 44 7.45909e+14 0.195372 1.3133e+16
2 44 1.23235e+14 0.474943 1.67596e+15
3 44 2.5463e+14 0.332414 2.21986e+15
4 44 8.22863e+14 0.44633 1.00665e+16
5 44 1.50068e+15 0.170072 1.91622e+16
6 44 1.57005e+15 0.116401 2.23918e+16
7 44 1.33751e+15 0.264415 2.00579e+16
8 44 8.43927e+14 0.0869519 1.24302e+16
9 44 3.09339e+14 0.227767 5.63241e+15
10 44 5.44369e+13 0.206464 9.03035e+14
11 44 3.57357e+13 0.25569 3.65233e+14
12 44 1.49011e+14 0.576674 1.98627e+15
13 44 2.0087e+14 0.327467 3.27694e+15
14 44 1.56859e+14 0.453097 2.7055e+15
15 44 4.69903e+13 0.0772726 9.79704e+14
16 44 1.92638e+13 0.325152 6.336e+14
17 44 1.59767e+14 0.218741 2.90217e+15
18 44 4.00545e+14 0.492328 7.27715e+15
19 44 7.32497e+14 0.212294 1.33392e+16
20 44 9.12083e+14 0.238052 1.79972e+16
21 44 1.02696e+15 0.480443 1.97053e+16
22 44 1.06218e+15 0.30233 2.01291e+16
23 44 1.01381e+15 0.112841 2.01671e+16
24 44 1.03656e+15 0.142743 1.84511e+16
25 44 1.06433e+15 0.299847 1.9167e+16
26 44 1.08281e+15 0.322218 1.6796e+16
27 44 1.03151e+15 0.50246 1.8565e+16
28 44 1.00559e+15 0.159004 1.7351e+16
29 44 8.71966e+14 0.132097 1.62118e+16
30 44 7.51316e+14 0.169023 1.39546e+16
31 44 5.27675e+14 0.143462 9.91858e+15
32 44 3.86373e+14 0.0166442 7.97918e+15
33 44 2.89514e+14 0.498321 5.89786e+15
34 44 2.81829e+14 0.250772 4.91419e+15
35 44 3.7233e+14 0.224379 6.2974e+15
36 44 5.40772e+14 0.189983 8.01131e+15
37 44 6.98632e+14 0.128842 1.04078e+16
38 44 8.57229e+14 0.431752 1.22049e+16
39 44 9.8235e+14 0.649582 1.34165e+16
40 44 1.2142e+15 0.428303 1.82213e+16
41 44 1.48544e+15 0.135577 2.20639e+16
42 44 1.97219e+15 0.459074 3.00217e+16
43 44 2.6917e+15 0.491664 4.26025e+16
44 44 3.10834e+15 0.715794 4.94581e+16
45 44 3.31003e+15 0.71902 5.34328e+16
46 44 3.39178e+15 0.699355 5.10404e+16
47 44 2.81967e+15 0.448046 3.92846e+16
48 44 2.53736e+15 0.503895 3.38946e+16
49 44 1.91906e+15 0.208247 2.82101e+16
50 44 1.88748e+15 0.155841 3.26822e+16
51 44 2.46506e+15 0.49179 4.32043e+16
52 44 3.38811e+15 0.173095 6.02696e+16
53 44 4.3199e+15 0.472707 7.16737e+16
54 44 4.62035e+15 0.120224 7.33194e+16
55 44 3.499e+15 0.199819 5.50755e+16
56 44 2.06656e+15 0.542701 3.16152e+16
57 44 7.55597e+14 0.0985958 1.08668e+16
58 44 2.97591e+14 0.254822 5.30869e+15
59 44 8.4711e+14 0.458236 1.54443e+16
60 44 2.17366e+15 0.279673 3.67786e+16
61 44 3.15938e+15 0.273586 5.14098e+16
62 44 3.67651e+15 0.203216 5.81632e+16
63 44 3.39806e+15 0.311849 4.9935e+16
0 45 1.9749e+15 0.319024 3.29993e+16
1 45 7.53451e+14 0.367411 1.24006e+16
2 45 2.21956e+14 0.518676 2.34558e+15
3 45 3.86603e+14 0.382338 4.09325e+15
4 45 9.67094e+14 0.221974 1.23593e+16
5 45 1.66569e+15 0.288782 2.2703e+16
6 45 1.8358e+15 0.315508 2.66692e+16
7 45 1.61264e+15 0.43024 2.36128e+16
8 45 9.25076e+14 0.295505 1.43061e+16
9 45 3.93776e+14 0.430908 6.26784e+15
10 45 9.30666e+13 0.510924 1.06086e+15
11 45 5.74353e+13 0.291521 9.86123e+13
12 45 1.75701e+14 0.394234 1.69675e+15
13 45 2.37894e+14 0.147575 2.99542e+15
14 45 1.80588e+14 0.135438 2.536e+15
15 45 6.48231e+13 0.205606 8.76356e+14
16 45 5.42178e+12 0.108064 1.94479e+14
17 45 1.01374e+14 0.236095 1.79759e+15
18 45 3.02115e+14 0.379871 5.62599e+15
19 45 5.82896e+14 0.698375 1.08953e+16
20 45 8.11829e+14 0.431646 1.53706e+16
21 45 9.24212e+14 0.153982 1.67993e+16
22 45 9.63104e+14 0.371008 1.79058e+16
23 45 9.79748e+14 0.34972 1.73169e+16
24 45 9.90147e+14 0.0507341 1.80128e+16
25 45 9.99581e+14 0.277794 1.81998e+16
26 45 1.02844e+15 0.461495 1.73537e+16
27 45 1.10526e+15 0.600151 1.84803e+16
28 45 1.051e+15 0.674967 1.76726e+16
29 45 1.00075e+15 0.46071 1.65352e+16
30 45 7.73886e+14 0.171984 1.52191e+16
31 45 6.08388e+14 0.322267 1.2063e+16
32 45 4.23667e+14 0.135342 9.01202e+15
33 45 2.79943e+14 0.556692 5.92949e+15
34 45 2.37484e+14 0.46143 4.51927e+15
35 45 2.59352e+14 0.430779 4.36297e+15
36 45 3.39845e+14 0.415952 5.69554e+15
37 45 4.14593e+14 0.416746 6.56055e+15
38 45 5.15563e+14 0.477952 7.95895e+15
39 45 6.63714e+14 0.446378 9.66795e+15
40 45 8.51561e+14 0.374523 1.21101e+16
41 45 1.07822e+15 0.211647 1.79091e+16
42 45 1.52065e+15 0.320135 2.48753e+16
43 45 2.01205e+15 0.416603 3.22395e+16
44 45 2.35398e+15 0.620341 4.00995e+16
45 45 2.47906e+15 0.550811 3.94988e+16
46 45 2.57788e+15 0.755475 3.98453e+16
47 45 2.10628e+15 0.513169 3.00536e+16
48 45 1.74568e+15 0.249269 2.44861e+16
49 45 1.40919e+15 0.134041 2.15619e+16
50 45 1.41812e+15 0.154315 2.58996e+16
51 45 2.09134e+15 0.2728 3.90937e+16
52 45 3.05334e+15 0.249423 5.5337e+16
53 45 3.76805e+15 0.360017 6.25908e+16
54 45 3.72034e+15 0.134426 5.96734e+16
55 45 3.05689e+15 0.224211 4.59282e+16
56 45 1.66874e+15 0.130779 2.35109e+16
57 45 5.47131e+14 0.193249 7.43743e+15
58 45 1.99101e+14 0.3667 3.8517e+15
59 45 7.88891e+14 0.480219 1.46108e+16
60 45 2.11054e+15 0.0454217 3.88518e+16
61 45 3.23436e+15 0.206356 5.35486e+16
62 45 3.73944e+15 0.220467 6.07396e+16
63 45 3.102e+15 0.371915 4.86574e+16
0 46 1.85576e+15 0.355555 3.20173e+16
1 46 8.23406e+14 0.252083 1.35246e+16
2 46 3.18239e+14 0.14839 3.59535e+15
3 46 5.52765e+14 0.143896 5.71415e+15
4 46 1.20659e+15 0.155379 1.42802e+16
5 46 1.79748e+15 0.399778 2.42539e+16
6 46 1.92254e+15 0.159008 2.7737e+16
7 46 1.71082e+15 0.100275 2.61837e+16
8 46 1.08026e+15 0.111392 1.63705e+16
9 46 5.13333e+14 0.388411 7.37659e+15
10 46 1.55125e+14 0.190598 1.73351e+15
11 46 1.01841e+14 0.151608 3.38836e+14
12 46 2.20295e+14 0.230063 1.63484e+15
13 46 2.88491e+14 0.378611 3.07633e+15
14 46 2.43002e+14 0.299846 2.82709e+15
15 46 9.48528e+13 0.231303 1.02914e+15
16 46 5.25849e+12 0.238207 1.45493e+13
17 46 6.00856e+13 0.262693 1.18385e+15
18 46 2.54927e+14 0.254007 4.32018e+15
19 46 5.02793e+14 0.574479 9.06701e+15
20 46 7.29026e+14 0.389266 1.36582e+16
21 46 8.57939e+14 0.642672 1.60557e+16
22 46 8.55289e+14 0.33786 1.70799e+16
23 46 8.5427e+14 0.178054 1.64802e+16
24 46 9.4032e+14 0.164125 1.73242e+16
25 46 1.01324e+15 0.592537 1.72542e+16
26 46 1.08222e+15 0.452091 1.84511e+16
27 46 1.16422e+15 0.459522 2.03406e+16
28 46 1.1583e+15 0.367999 1.92703e+16
29 46 1.03147e+15 0.244579 1.86656e+16
30 46 8.95254e+14 0.309796 1.62048e+16
31 46 7.46705e+14 0.191551 1.37441e+16
32 46 5.22926e+14 0.433337 1.02999e+16
33 46 3.97364e+14 0.338179 7.87836e+15
34 46 2.98899e+14 0.398569 5.7577e+15
35 46 2.7343e+14 0.49626 4.95869e+15
36 46 2.9998e+14 0.610053 5.11313e+15
37 46 3.33165e+14 0.196467 5.13479e+15
38 46 3.67978e+14 0.184378 6.75377e+15
39 46 4.57885e+14 0.126376 8.91201e+15
40 46 6.33249e+14 0.305741 1.12695e+16
41 46 8.58091e+14 0.155314 1.66903e+16
42 46 1.19234e+15 0.0904206 2.2293e+16
43 46 1.63528e+15 0.521012 3.06173e+16
44 46 2.03904e+15 0.29499 3.5599e+16
45 46 2.04303e+15 0.280289 3.6215e+16
46 46 2.09627e+15 0.624732 3.45336e+16
47 46 1.8219e+15 0.455569 2.72986e+16
48 46 1.44911e+15 0.193476 2.15378e+16
49 46 1.18589e+15 0.121136 1.90808e+16
50 46 1.18118e+15 0.368709 2.49904e+16
51 46 1.9398e+15 0.405884 3.81718e+16
52 46 2.87623e+15 0.151206 5.41306e+16
53 46 3.41203e+15 0.464151 6.11466e+16
54 46 3.2511e+15 0.209023 5.51346e+16
55 46 2.69286e+15 0.223869 4.15133e+16
56 46 1.51908e+15 0.273288 2.4254e+16
57 46 4.44025e+14 0.0109421 6.78131e+15
58 46 1.36167e+14 0.131566 3.2705e+15
59 46 8.00199e+14 0.525662 1.58553e+16
60 46 2.11596e+15 0.400638 3.75033e+16
61 46 3.16355e+15 0.40177 5.2084e+16
62 46 3.60147e+15 0.187481 6.09466e+16
63 46 2.77732e+15 0.349505 5.00367e+16
0 47 1.9055e+15 0.456842 3.19e+16
1 47 8.81423e+14 0.38102 1.49351e+16
2 47 4.13913e+14 0.119805 4.99867e+15
3 47 6.56179e+14 0.266482 7.70024e+15
4 47 1.27246e+15 0.381227 1.63674e+16
5 47 1.88255e+15 0.191413 2.79286e+16
6 47 2.22816e+15 0.264608 3.24034e+16
7 47 1.85395e+15 0.192305 3.06155e+16
8 47 1.26487e+15 0.314208 2.04108e+16
9 47 6.1972e+14 0.108056 9.91634e+15
10 47 2.55381e+14 0.462346 3.40616e+15
11 47 1.75142e+14 0.410661 1.01362e+15
12 47 2.64911e+14 0.333675 2.1022e+15
13 47 3.51229e+14 0.369073 3.52126e+15
14 47 2.92109e+14 0.579641 3.62839e+15
15 47 1.31752e+14 0.25065 1.63112e+15
16 47 1.97385e+13 0.249438 1.40637e+14
17 47 2.73133e+13 0.267044 6.25656e+14
18 47 1.72048e+14 0.276665 2.95671e+15
19 47 3.67534e+14 0.398603 7.10905e+15
20 47 6.32995e+14 0.5157 1.10391e+16
21 47 7.3234e+14 0.303279 1.3973e+16
22 47 7.54157e+14 0.430226 1.48327e+16
23 47 7.86255e+14 0.341464 1.38304e+16
24 47 8.93694e+14 0.0119229 1.5755e+16
25 47 9.7748e+14 0.386096 1.60009e+16
26 47 1.11155e+15 0.422226 1.74549e+16
27 47 1.23336e+15 0.591696 1.89408e+16
28 47 1.29859e+15 0.618829 1.99821e+16
29 47 1.20276e+15 0.0884409 1.90406e+16
30 47 1.05882e+15 0.61659 1.70623e+16
31 47 8.64957e+14 0.218352 1.47766e+16
32 47 6.91971e+14 0.415995 1.17919e+16
33 47 5.01185e+14 0.177658 9.27221e+15
34 47 4.34255e+14 0.51658 6.94813e+15
35 47 3.83453e+14 0.27656 6.27053e+15
36 47 3.53532e+14 0.410508 6.26799e+15
37 47 3.962e+14 0.125881 6.71394e+15
38 47 4.2138e+14 0.210093 7.4469e+15
39 47 4.93855e+14 0.353265 9.30899e+15
40 47 6.16821e+14 0.167687 1.22616e+16
41 47 8.33263e+14 0.361075 1.67904e+16
42 47 1.11376e+15 0.0861091 2.26446e+16
43 47 1.48854e+15 0.115071 2.86364e+16
44 47 1.92752e+15 0.287529 3.40815e+16
45 47 1.90152e+15 0.0981023 3.57747e+16
46 47 1.9857e+15 0.679815 3.51481e+16
47 47 1.70783e+15 0.384912 2.85924e+16
48 47 1.43929e+15 0.648558 2.37912e+16
49 47 1.16653e+15 0.273706 2.10824e+16
50 47 1.2323e+15 0.270634 2.37812e+16
51 47 1.96694e+15 0.494842 3.90613e+16
52 47 2.95912e+15 0.343961 5.33187e+16
53 47 3.49639e+15 0.480225 6.33131e+16
54 47 3.4856e+15 0.168692 5.60359e+16
55 47 2.60522e+15 0.158531 4.49223e+16
56 47 1.42999e+15 0.439937 2.23991e+16
57 47 4.02821e+14 0.360702 6.3864e+15
58 47 1.25617e+14 0.541022 3.23548e+15
59 47 8.89937e+14 0.2431 1.58578e+16
60 47 2.23672e+15 0.137071 3.61838e+16
61 47 3.33028e+15 0.291589 5.56606e+16
62 47 3.64261e+15 0.40315 6.12118e+16
63 47 3.14176e+15 0.100817 5.2519e+16
0 48 2.00811e+15 0.514039 3.45812e+16
1 48 9.64003e+14 0.522764 1.68141e+16
2 48 5.21692e+14 0.0621607 7.70961e+15
3 48 7.54015e+14 0.220401 9.26722e+15
4 48 1.509e+15 0.238302 1.99094e+16
5 48 2.07162e+15 0.126094 3.06555e+16
6 48 2.28012e+15 0.0209617 3.56789e+16
7 48 2.05231e+15 0.122508 3.32117e+16
8 48 1.49799e+15 0.127474 2.40448e+16
9 48 8.20525e+14 0.198789 1.37213e+16
10 48 3.94014e+14 0.0162558 5.7037e+15
11 48 2.75968e+14 0.153042 2.52426e+15
12 48 3.53979e+14 0.229169 3.26681e+15
13 48 4.14127e+14 0.217616 5.01985e+15
14 48 3.82467e+14 0.373148 5.12488e+15
15 48 2.12839e+14 0.345621 3.00186e+15
16 48 5.68693e+13 0.343839 8.48826e+14
17 48 8.71856e+12 0.609216 1.77728e+14
18 48 1.05588e+14 0.285248 1.88575e+15
19 48 2.92027e+14 0.161382 4.859e+15
20 48 4.81622e+14 0.84804 8.90981e+15
21 48 5.8232e+14 0.407892 1.06455e+16
22 48 7.14544e+14 0.529908 1.19573e+16
23 48 7.17881e+14 0.104604 1.18368e+16
24 48 8.25405e+14 0.173974 1.25547e+16
25 48 9.41502e+14 0.78871 1.39285e+16
26 48 1.01299e+15 0.474164 1.48021e+16
27 48 1.13966e+15 0.136993 1.70825e+16
28 48 1.24848e+15 0.33682 1.81178e+16
29 48 1.21908e+15 0.0807133 1.85169e+16
30 48 1.09055e+15 0.574692 1.63192e+16
31 48 9.18404e+14 0.239467 1.35726e+16
32 48 7.29885e+14 0.422208 1.1392e+16
33 48 5.3991e+14 0.253659 8.5043e+15
34 48 4.6401e+14 0.407293 6.95352e+15
35 48 4.24103e+14 0.406271 6.47002e+15
36 48 4.17612e+14 0.471937 6.60746e+15
37 48 4.0186e+14 0.0974486 6.66935e+15
38 48 4.70889e+14 0.225205 8.20622e+15
39 48 5.38714e+14 0.672742 9.43315e+15
40 48 6.48934e+14 0.331844 1.18415e+16
41 48 8.55003e+14 0.379565 1.67104e+16
42 48 1.13978e+15 0.349731 2.24382e+16
43 48 1.56536e+15 0.4335 2.95792e+16
44 48 1.87122e+15 0.267636 3.30283e+16
45 48 1.95832e+15 0.113877 3.5075e+16
46 48 2.13045e+15 0.509883 3.37048e+16
47 48 1.80316e+15 0.129408 2.90762e+16
48 48 1.50242e+15 0.532281 2.38865e+16
49 48 1.14848e+15 0.298867 1.92271e+16
50 48 1.26167e+15 0.281598 2.37162e+16
51 48 1.99082e+15 0.280622 3.91968e+16
52 48 2.88492e+15 0.205061 5.11503e+16
53 48 3.66041e+15 0.560772 6.34378e+16
54 48 3.36257e+15 0.253453 5.96563e+16
55 48 2.69957e+15 0.223706 4.3303e+16
56 48 1.49787e+15 0.3416 2.42262e+16
57 48 4.18941e+14 0.129712 6.34077e+15
58 48 8.8517e+13 0.173265 1.69283e+15
59 48 7.95888e+14 0.291607 1.48849e+16
60 48 2.03817e+15 0.319773 3.62363e+16
61 48 3.33716e+15 0.379349 5.52824e+16
62 48 3.69481e+15 0.150292 5.98476e+16
63 48 3.13091e+15 0.209649 5.35725e+16
0 49 2.2441e+15 0.35777 3.77459e+16
1 49 1.20392e+15 0.278854 2.03044e+16
2 49 6.66588e+14 0.279331 1.00135e+16
3 49 8.4879e+14 0.197839 1.06339e+16
4 49 1.54067e+15 0.456764 2.06058e+16
5 49 2.24807e+15 0.870671 3.21813e+16
6 49 2.40949e+15 0.157473 3.87196e+16
7 49 2.28048e+15 0.203361 3.81347e+16
8 49 1.70813e+15 0.317175 2.83756e+16
9 49 1.03391e+15 0.1346 1.72798e+16
10 49 5.82728e+14 0.28097 7.96739e+15
11 49 4.35382e+14 0.212775 4.83156e+15
12 49 4.84213e+14 0.38642 5.38416e+15
13 49 5.66341e+14 0.27697 7.32728e+15
14 49 4.9012e+14 0.563446 6.84782e+15
15 49 3.13525e+14 0.780113 4.87794e+15
16 49 1.1904e+14 0.656699 1.9313e+15
17 49 8.01637e+12 0.82955 1.39655e+14
18 49 4.30819e+13 0.234524 6.6122e+14
19 49 1.80681e+14 0.323288 2.84008e+15
20 49 3.38901e+14 0.49489 5.59405e+15
21 49 4.62367e+14 0.437158 8.13844e+15
22 49 5.62724e+14 0.611065 9.32215e+15
23 49 5.65477e+14 0.621595 9.57605e+15
24 49 6.81146e+14 0.16916 9.62752e+15
25 49 8.10292e+14 0.446908 1.10262e+16
26 49 9.11121e+14 0.221789 1.14882e+16
27 49 1.00566e+15 0.195969 1.47344e+16
28 49 1.02004e+15 0.0827352 1.39419e+16
29 49 1.00754e+15 0.204995 1.44065e+16
30 49 9.30386e+14 0.411945 1.30791e+16
31 49 7.73505e+14 0.357542 1.08841e+16
32 49 6.41665e+14 0.199789 8.98226e+15
33 49 4.7702e+14 0.563792 6.11666e+15
34 49 3.74468e+14 0.535138 4.91947e+15
35 49 3.68113e+14 0.607671 4.67872e+15
36 49 3.50238e+14 0.518087 4.71585e+15
37 49 3.9222e+14 0.409901 5.25834e+15
38 49 4.26545e+14 0.444235 6.20124e+15
39 49 4.58814e+14 0.507874 7.39544e+15
40 49 5.86886e+14 0.42079 1.02742e+16
41 49 6.97263e+14 0.272876 1.31107e+16
42 49 9.17148e+14 0.223988 1.74612e+16
43 49 1.28921e+15 0.230804 2.43592e+16
44 49 1.65992e+15 0.600374 3.0089e+16
45 49 1.87476e+15 0.230546 3.04887e+16
46 49 1.88026e+15 0.204039 3.17327e+16
47 49 1.63168e+15 0.304873 2.53801e+16
48 49 1.22764e+15 0.5213 1.9183e+16
49 49 9.37441e+14 0.473274 1.53907e+16
50 49 9.95961e+14 0.448072 1.91966e+16
51 49 1.64565e+15 0.315429 3.17912e+16
52 49 2.67519e+15 0.196973 4.62754e+16
53 49 3.37025e+15 0.351707 5.71888e+16
54 49 3.38127e+15 0.275737 5.68815e+16
55 49 2.55737e+15 0.086338 4.33357e+16
56 49 1.39646e+15 0.334545 2.32249e+16
57 49 4.13958e+14 0.154626 6.11055e+15
58 49 3.08058e+13 0.261302 6.57548e+14
59 49 6.34421e+14 0.146351 1.11967e+16
60 49 1.85517e+15 0.47291 3.22417e+16
61 49 3.08936e+15 0.515189 5.26474e+16
62 49 3.44984e+15 0.274943 6.31196e+16
63 49 3.11316e+15 0.233729 5.3292e+16
0 50 2.32758e+15 0.435614 3.92612e+16
1 50 1.33383e+15 0.248089 2.24435e+16
2 50 8.12287e+14 0.327473 1.33552e+16
3 50 9.65958e+14 0.354591 1.40628e+16
4 50 1.59978e+15 0.236753 2.22926e+16
5 50 2.33087e+15 0.499506 3.35102e+16
6 50 2.61321e+15 0.344538 3.93985e+16
7 50 2.44538e+15 0.246553 3.78966e+16
8 50 1.86027e+15 0.514385 2.94164e+16
9 50 1.2283e+15 0.140384 1.96005e+16
10 50 7.46616e+14 0.273516 1.1487e+16
11 50 5.96624e+14 0.212892 7.53825e+15
12 50 6.40041e+14 0.30404 7.64805e+15
13 50 6.71241e+14 0.397471 9.31325e+15
14 50 6.05334e+14 0.300889 8.90988e+15
15 50 4.00215e+14 0.362849 6.5212e+15
16 50 1.75914e+14 0.514253 2.7883e+15
17 50 2.25886e+13 0.666518 4.42255e+14
18 50 1.54362e+13 0.147681 2.10621e+14
19 50 1.19544e+14 0.231022 1.97857e+15
20 50 2.58606e+14 0.409251 4.66649e+15
21 50 3.81953e+14 0.0653222 6.73828e+15
22 50 4.65081e+14 0.0611649 7.68597e+15
23 50 5.16353e+14 0.102102 8.25717e+15
24 50 5.84353e+14 0.238941 8.32599e+15
25 50 6.465e+14 0.675461 8.55184e+15
26 50 7.49855e+14 0.403766 9.65797e+15
27 50 7.8968e+14 0.253728 1.02883e+16
28 50 8.10448e+14 0.274621 1.12663e+16
29 50 8.43849e+14 0.0526559 1.14181e+16
30 50 7.62653e+14 0.390989 1.12868e+16
31 50 6.50535e+14 0.417262 8.70412e+15
32 50 4.85586e+14 0.0734782 6.56823e+15
33 50 3.49678e+14 0.15845 4.54992e+15
34 50 2.43193e+14 0.113293 2.68589e+15
35 50 1.93904e+14 0.13487 1.87258e+15
36 50 1.83538e+14 0.211006 1.71908e+15
37 50 2.13629e+14 0.124939 2.09434e+15
38 50 2.25933e+14 0.266714 2.5615e+15
39 50 2.55e+14 0.298665 3.47444e+15
40 50 3.02914e+14 0.506584 4.75826e+15
41 50 3.87881e+14 0.552019 6.53592e+15
42 50 5.69376e+14 0.19327 9.73221e+15
43 50 8.48215e+14 0.21665 1.51273e+16
44 50 1.15054e+15 0.335095 2.04473e+16
45 50 1.36155e+15 0.530162 2.25478e+16
46 50 1.4444e+15 0.146753 2.33806e+16
47 50 1.31326e+15 0.482544 1.85765e+16
48 50 9.79618e+14 0.112325 1.32386e+16
49 50 6.4611e+14 0.473294 9.15983e+15
50 50 6.47886e+14 0.247533 1.16314e+16
51 50 1.16887e+15 0.35592 2.13476e+16
52 50 1.93208e+15 0.227208 3.50242e+16
53 50 2.73932e+15 0.313259 4.73665e+16
54 50 2.90295e+15 0.194881 4.99583e+16
55 50 2.41744e+15 0.159101 3.98904e+16
56 50 1.37901e+15 0.223301 2.17401e+16
57 50 4.24656e+14 0.375972 5.90285e+15
58 50 2.45073e+12 0.0892962 5.50852e+13
59 50 5.04083e+14 0.355248 8.69478e+15
60 50 1.80836e+15 0.260687 2.97402e+16
61 50 2.97837e+15 0.210501 4.97442e+16
62 50 3.51284e+15 0.180702 5.8145e+16
63 50 3.16531e+15 0.408775 5.42441e+16
0 51 2.30849e+15 0.140852 3.85612e+16
1 51 1.51992e+15 0.195543 2.50702e+16
2 51 8.9637e+14 0.149764 1.4679e+16
3 51 9.99747e+14 0.0768251 1.41351e+16
4 51 1.54461e+15 0.113307 2.35303e+16
5 51 2.23904e+15 0.54191 3.19951e+16
6 51 2.40643e+15 0.111279 3.78006e+16
7 51 2.24811e+15 0.182422 3.37738e+16
8 51 1.79811e+15 0.551755 2.95123e+16
9 51 1.19222e+15 0.233669 1.91739e+16
10 51 7.83393e+14 0.311658 1.19842e+16
11 51 6.57376e+14 0.228575 9.05262e+15
12 51 6.58612e+14 0.180954 8.86338e+15
13 51 7.1886e+14 0.0724808 1.05376e+16
14 51 6.13081e+14 0.125093 9.22757e+15
15 51 4.27373e+14 0.357763 6.93644e+15
16 51 1.88834e+14 0.743965 3.38186e+15
17 51 5.16644e+13 0.667715 1.18573e+15
18 51 5.05552e+13 0.0875221 1.05774e+15
19 51 1.62006e+14 0.317982 2.87008e+15
20 51 3.10535e+14 0.194128 5.83582e+15
21 51 4.39451e+14 0.226453 8.59188e+15
22 51 5.06908e+14 0.236356 9.2663e+15
23 51 5.43965e+14 0.697943 9.99504e+15
24 51 5.91896e+14 0.171082 9.99226e+15
25 51 6.95382e+14 0.230962 1.06892e+16
26 51 7.51645e+14 0.307288 1.15203e+16
27 51 8.20271e+14 0.24463 1.26059e+16
28 51 8.24219e+14 0.485483 1.22366e+16
29 51 8.53253e+14 0.235695 1.37091e+16
30 51 7.87238e+14 0.159137 1.26444e+16
31 51 6.86843e+14 0.195932 1.01444e+16
32 51 5.12016e+14 0.058176 7.73566e+15
33 51 3.65111e+14 0.219599 5.30835e+15
34 51 2.29965e+14 0.386224 3.13212e+15
35 51 1.30262e+14 0.13227 1.38659e+15
36 51 7.06949e+13 0.353453 3.84658e+14
37 51 4.48017e+13 0.40022 1.25665e+14
38 51 3.93018e+13 0.313233 1.32433e+14
39 51 4.46891e+13 0.403912 2.91545e+14
40 51 5.85199e+13 0.318855 5.74967e+14
41 51 1.00605e+14 0.292158 1.43541e+15
42 51 1.77844e+14 0.501953 2.61781e+15
43 51 3.40335e+14 0.368271 5.73333e+15
44 51 5.61633e+14 0.617266 9.44689e+15
45 51 7.07353e+14 0.347837 1.1433e+16
46 51 7.77664e+14 0.0577219 1.26354e+16
47 51 7.74917e+14 0.452527 1.09785e+16
48 51 5.31023e+14 0.268078 6.81884e+15
49 51 2.80116e+14 0.14334 3.09762e+15
50 51 2.15878e+14 0.411518 3.7018e+15
51 51 5.50553e+14 0.300865 1.10245e+16
52 51 1.22403e+15 0.278135 2.26095e+16
53 51 1.9092e+15 0.214166 3.36201e+16
54 51 2.22669e+15 0.180264 3.53844e+16
55 51 1.91396e+15 0.224528 3.23736e+16
56 51 1.17004e+15 0.143232 1.82589e+16
57 51 3.8808e+14 0.385372 5.99554e+15
58 51 5.42339e+13 0.269363 8.21012e+14
59 51 4.48183e+14 0.305034 7.94655e+15
60 51 1.52126e+15 0.372549 2.56911e+16
61 51 2.55184e+15 0.200616 4.20651e+16
62 51 3.37783e+15 0.149238 5.1575e+16
63 51 3.03596e+15 0.420608 5.07814e+16
0 52 2.12469e+15 0.386223 3.56064e+16
1 52 1.54318e+15 0.137097 2.44027e+16
2 52 1.05224e+15 0.168885 1.62313e+16
3 52 1.08829e+15 0.136777 1.58007e+16
4 52 1.47741e+15 0.609124 2.16742e+16
5 52 1.96074e+15 0.249786 2.90607e+16
6 52 2.1384e+15 0.136585 3.08526e+16
7 52 1.98382e+15 0.0748211 2.9403e+16
8 52 1.52779e+15 0.436455 2.34312e+16
9 52 1.0836e+15 0.0666515 1.54685e+16
10 52 7.28785e+14 0.031434 1.13524e+16
11 52 6.16672e+14 0.173236 8.62896e+15
12 52 6.35465e+14 0.343775 8.95337e+15
13 52 6.71569e+14 0.42175 9.46986e+15
14 52 5.33272e+14 0.199932 8.05609e+15
15 52 3.55161e+14 0.370664 5.69596e+15
16 52 1.65531e+14 0.399034 3.19119e+15
17 52 7.99269e+13 0.145847 1.84636e+15
