# Step 5000
# x y theta R psi_density
32 59 12823.5 0.648805 174575
33 59 13409.5 0.242583 179963
34 59 12699.8 0.308846 157502
35 59 11866.8 0.236643 141509
36 59 10234.1 0.207695 152014
37 59 9483.89 0.0801833 146929
38 59 8478.19 0.212873 137037
39 59 7728.62 0.263216 151731
40 59 7584.41 0.246922 148585
41 59 7063.79 0.187932 149228
42 59 7646.16 0.34449 162115
43 59 8263.58 0.417501 175014
44 59 9517.58 0.478855 187258
45 59 9933.46 0.560252 207975
46 59 10524.2 0.73828 197522
47 59 8542.72 0.542439 184970
48 59 7181.55 0.503928 149755
49 59 6130.2 0.54308 132054
50 59 4719.64 0.196657 104117
51 59 3453.46 0.103427 77090.4
52 59 2194.83 0.314159 47958.6
53 59 1120.19 0.0927111 22269.6
54 59 575.659 0.412785 10113.5
55 59 585.123 0.0918643 6425.99
56 59 650.702 0.21949 8286.92
57 59 323.77 0.296702 4347.54
58 59 103.141 0.471365 243.43
59 59 380.899 0.368652 6650.79
60 59 493.548 0.31673 9249.95
61 59 186.195 0.343129 2637.64
62 59 560.248 0.505104 7420.65
63 59 794.375 0.474598 13037.2
0 60 139.974 0.310974 1646.55
1 60 251.012 0.233629 5674.13
2 60 421.769 0.293055 11137
3 60 63.7897 0.0532627 1248.93
4 60 315.744 0.722387 4532.2
5 60 1028.39 0.480012 20178.4
6 60 987.659 0.685809 19198.1
7 60 449.619 0.378156 6606.1
8 60 340.967 0.328344 2328.57
9 60 539.761 0.498232 5254.48
10 60 762.296 0.329722 5678.64
11 60 1048.7 0.561154 5115.79
12 60 1442.95 0.23644 10727.1
13 60 1753.45 0.280329 14680.2
14 60 2175.18 0.362525 22021.8
15 60 3049.55 0.354894 39994.4
16 60 3999.85 0.450305 68070.7
17 60 5381.93 0.213193 94669.6
18 60 6380.55 0.458779 120522
19 60 7439.38 0.423492 142483
20 60 7422.44 0.446854 146295
21 60 7680.49 0.181678 150539
22 60 6763.2 0.591801 152514
23 60 5993.91 0.162383 137708
24 60 5933.87 0.394391 138885
25 60 6829.61 0.175065 150247
26 60 7536.25 0.180729 148211
27 60 9281.38 0.181146 181258
28 60 11175.8 0.350699 206350
29 60 13843.8 0.211929 228475
30 60 15848.9 0.408107 247179
31 60 17213.2 0.228934 235345
32 60 15923.7 0.54287 220291
33 60 16003.4 0.141172 214716
34 60 13467.4 0.342125 199826
35 60 10917.1 0.303521 179849
36 60 9195.55 0.282584 179218
37 60 8649.56 0.563508 182620
38 60 9160.12 0.249477 201474
39 60 10107.5 0.207964 201862
40 60 11030.7 0.0690545 250935
41 60 12167.9 0.185162 253095
42 60 12638.8 0.179197 265858
43 60 13387 0.0592853 288146
44 60 14946.3 0.317951 294754
45 60 13521.6 0.512193 252914
46 60 11217.1 0.318675 209706
47 60 8887.15 0.409027 164302
48 60 7264.1 0.423136 122882
49 60 5459.95 0.489427 90688.2
50 60 3283.51 0.361029 54036.7
51 60 1802.95 0.384873 31388.6
52 60 1033 0.597129 17937.3
53 60 586.597 0.41883 7033.82
54 60 204.107 0.616689 1035.12
55 60 163.878 0.138066 2168.74
56 60 248.845 0.214348 3211.91
57 60 107.824 0.411302 998.478
58 60 89.8991 0.373214 853.36
59 60 349.196 0.321085 6501.46
60 60 296.091 0.410936 8298.63
61 60 102.088 0.179983 2195.57
62 60 653.424 0.537573 9835.12
63 60 813.151 0.711385 11635.9
0 61 740.308 0.381939 9930.04
1 61 257.273 0.219569 5264.77
2 61 219.738 0.249025 4485.04
3 61 133.477 0.363717 503.981
4 61 494.017 0.33006 6464.75
5 61 980.957 0.362764 16533.3
6 61 438.142 0.820795 10171.2
7 61 140.395 0.410045 946.41
8 61 688.229 0.539302 8655.99
9 61 1273.61 0.208932 18289.5
10 61 1525.17 0.498668 19968.9
11 61 2546.14 0.663371 28889.3
12 61 3641.03 0.561881 47236.1
13 61 4179.28 0.34811 59558.8
14 61 4860.21 0.332501 74120.2
15 61 5880.37 0.129994 96062
16 61 7240.02 0.392945 129027
17 61 9233.17 0.205988 160016
18 61 10739.3 0.460265 188260
19 61 12169.5 0.221995 216491
20 61 13298.3 0.33681 216171
21 61 12566.8 0.358375 207298
22 61 10744.5 0.238258 175766
23 61 9487.84 0.340556 163333
24 61 8274.57 0.379874 153802
25 61 7570.88 0.117854 141473
26 61 6594.79 0.269205 126705
27 61 6571.86 0.487476 131006
28 61 7843.84 0.337087 148075
29 61 9609.78 0.0936595 176205
30 61 12196.8 0.293457 181357
31 61 15144.6 0.377424 226549
32 61 16285.4 0.360827 244944
33 61 16643.9 0.16338 267014
34 61 16471.4 0.104803 269899
35 61 13521.4 0.307644 247254
36 61 12242.4 0.394331 221428
37 61 10936.5 0.628544 200217
38 61 10162.4 0.14129 179226
39 61 11190.9 0.420683 192134
40 61 11915.2 0.019884 206674
41 61 12431.3 0.0949356 197568
42 61 12204.7 0.291884 196868
43 61 11211 0.0461657 177258
44 61 9839.03 0.399854 163912
45 61 7378.22 0.427582 124254
46 61 5200.13 0.256562 78084.5
47 61 3354.06 0.505191 45594.5
48 61 2358.76 0.639542 25871.3
49 61 1299.42 0.498269 13179.2
50 61 470.318 0.130226 4153.95
51 61 130.438 0.216744 1787.16
52 61 183.894 0.573565 2791.05
53 61 239.227 0.1934 2086.19
54 61 223.49 0.319065 4995.57
55 61 441.045 0.287202 11042.2
56 61 510.202 0.280693 10826.9
57 61 206.756 0.222456 3984.07
58 61 193.276 0.484194 1609.32
59 61 482.629 0.312828 6509.1
60 61 367.151 0.591839 7289.6
61 61 158.353 0.210457 2074.45
62 61 556.146 0.375679 4115.26
63 61 1212.61 0.378798 12666.9
0 62 917.368 0.149676 8795.6
1 62 335.377 0.440174 4359.56
2 62 104.746 0.281158 1720.88
3 62 99.2281 0.252896 538.24
4 62 232.83 0.409614 2241.05
5 62 355.867 0.259139 6318.5
6 62 154.058 0.40503 3065.65
7 62 90.0343 0.120161 830.314
8 62 833.677 0.560154 12621.4
9 62 1481.19 0.146832 27978.2
10 62 1901.76 0.587002 35023.4
11 62 2766.53 0.317041 42675.9
12 62 4112.05 0.228858 56491.7
13 62 4799.27 0.119725 81455.4
14 62 6031.83 0.135994 95022.7
15 62 6646.13 0.224507 96154.2
16 62 7719.12 0.290668 111897
17 62 7814 0.377404 125221
18 62 8669.25 0.378023 129693
19 62 9038.43 0.355116 129384
20 62 9037.42 0.177344 125941
21 62 8725.48 0.378886 103736
22 62 7631.55 0.344468 88063.6
23 62 6715.69 0.196107 73036.7
24 62 5342.14 0.300408 61301.7
25 62 4360.91 0.253464 61530.2
26 62 3250.16 0.158311 53886.3
27 62 2956.35 0.470078 58236.1
28 62 3327.97 0.284365 62991.1
29 62 4082.52 0.264972 84362.6
30 62 5503.01 0.318043 94898.8
31 62 7698.6 0.491022 132818
32 62 11174.4 0.607277 181897
33 62 13450.8 0.621602 203460
34 62 13514.6 0.377862 196224
35 62 11750.5 0.0719222 151744
36 62 8857.06 0.464765 111805
37 62 6846.82 0.559195 81730
38 62 5793.13 0.151112 64070
39 62 5219.31 0.347821 53457
40 62 4686.4 0.167554 46574.7
41 62 4041.98 0.340419 36644.3
42 62 3370.08 0.0208758 25492.6
43 62 2347.47 0.0697903 19527.4
44 62 1524.59 0.353925 15197
45 62 768.582 0.488358 8404.56
46 62 405.443 0.257999 6665.85
47 62 276.925 0.194966 7916.65
48 62 319.602 0.689518 10437
49 62 459.837 0.729808 13766.3
50 62 679.597 0.600392 19019.1
51 62 1064.63 0.313656 25699.6
52 62 1533.75 0.43424 29000.6
53 62 1358.56 0.418441 18564.8
54 62 961.503 0.213088 17508
55 62 1102.76 0.357661 24830.5
56 62 1099.72 0.296074 20312
57 62 513.349 0.228287 11628.3
58 62 172.229 0.413129 5152.91
59 62 234.849 0.0950359 1959.97
60 62 222.199 0.126909 2489.66
61 62 204.603 0.197097 1548.15
62 62 249.913 0.178539 240.72
63 62 797.611 0.12497 5853.69
0 63 205.78 0.306904 2521.58
1 63 85.5483 0.0885192 648.803
2 63 44.373 0.230946 121.6
3 63 20.1143 0.245691 99.5479
4 63 52.738 0.209384 291.147
5 63 130.374 0.185231 1480.08
6 63 61.3322 0.457049 706.3
7 63 51.2329 0.226529 453.436
8 63 340.436 0.276228 6147.11
9 63 873.136 0.265649 18013
10 63 1190.79 0.244753 26735.2
11 63 1508.39 0.334869 23868.1
12 63 1897.81 0.4562 29619.9
13 63 2101.76 0.550338 32864.7
14 63 2514.85 0.199031 35164.3
15 63 2475.21 0.223188 35278.3
16 63 2480.29 0.311588 34547.2
17 63 2399.36 0.224288 38041.6
18 63 2486.35 0.0254584 38044.8
19 63 2466.38 0.343374 33218.3
20 63 2304.35 0.402073 31050.6
21 63 2202.34 0.365941 27297.6
22 63 1958.16 0.169366 21333.1
23 63 1878.4 0.229004 25890.4
24 63 1761.17 0.418549 27502.5
25 63 1633.47 0.139161 35589.1
26 63 1631.87 0.321706 40198.5
27 63 1931.17 0.526284 52744.7
28 63 2528.49 0.654174 63580
29 63 3301.63 0.180682 80148.6
30 63 3703 0.409991 90368.9
31 63 4543.49 0.138253 105608
32 63 5858.2 0.460179 107463
33 63 6579.82 0.266299 101593
34 63 5632.24 0.118173 74336
35 63 4039.55 0.173185 47073.5
36 63 2191.42 0.237344 31750.3
37 63 1715.47 0.464788 26407.7
38 63 1652.36 0.251046 31987.5
39 63 1586.87 0.489206 31912.5
40 63 1372.18 0.295069 38169.6
41 63 1161.72 0.326594 38854.6
42 63 1301.35 0.34529 41211.7
43 63 1467.13 0.260552 41680.4
44 63 1664.42 0.481286 45371.2
45 63 2122.68 0.176979 49546.1
46 63 2821.46 0.427112 54110.6
47 63 3348.15 0.33129 59410.7
48 63 3771.14 0.550684 62165
49 63 3258.13 0.354798 65924.2
50 63 2821.73 0.152777 50766.8
51 63 2658.87 0.166487 45735.2
52 63 2957.88 0.750457 43538.8
53 63 2605.67 0.272708 34297.2
54 63 1514.9 0.499036 21759
55 63 1248.37 0.554222 22698.8
56 63 1104.29 0.41396 20811
57 63 852.739 0.551535 14343.9
58 63 328.208 0.531151 9016.92
59 63 89.1212 0.451548 2651.65
60 63 118.975 0.138624 808.651
61 63 174.658 0.251722 2039.37
62 63 26.139 0.738075 205.1
63 63 136.79 0.600316 2568.35
