# Step 0
# x y theta R psi_density
3 50 5.39342 0.43476 7.35849e-23
4 50 4.25606 0.374359 7.19415e-22
5 50 5.26106 0.377781 6.49274e-21
6 50 5.39354 0.367735 5.40918e-20
7 50 4.70009 0.179882 4.15999e-19
8 50 2.76142 0.37304 2.95331e-18
9 50 3.83469 0.132405 1.93546e-17
10 50 1.00643 0.569404 1.17088e-16
11 50 4.23768 0.555814 6.53882e-16
12 50 1.12633 0.677598 3.37088e-15
13 50 4.35762 0.2367 1.60414e-14
14 50 1.4457 0.311595 7.0469e-14
15 50 0.740987 0.254336 2.85766e-13
16 50 1.03958 0.180197 1.06974e-12
17 50 0.0134415 0.217223 3.69662e-12
18 50 4.51669 0.195066 1.1792e-11
19 50 4.60106 0.434317 3.47235e-11
20 50 3.23647 0.313513 9.43884e-11
21 50 1.01311 0.194391 2.36848e-10
22 50 0.524468 0.434487 5.48627e-10
23 50 0.120995 0.169277 1.17311e-09
24 50 1.0389 0.376495 2.31558e-09
25 50 5.60395 0.586197 4.21927e-09
26 50 1.51479 0.323507 7.09693e-09
27 50 2.22244 0.43808 1.10195e-08
28 50 0.665822 0.389852 1.57945e-08
29 50 1.39666 0.0808263 2.08982e-08
30 50 3.2613 0.142675 2.55251e-08
31 50 3.82042 0.272265 2.87795e-08
32 50 1.53917 0.175496 2.9954e-08
33 50 0.36414 0.320955 2.87795e-08
34 50 2.45421 0.283726 2.55251e-08
35 50 1.474 0.426878 2.08982e-08
36 50 1.37762 0.475821 1.57945e-08
37 50 6.03429 0.315422 1.10195e-08
38 50 3.87258 0.324011 7.09693e-09
39 50 3.49576 0.340605 4.21927e-09
40 50 2.61187 0.372754 2.31558e-09
41 50 2.69679 0.291861 1.17311e-09
42 50 3.4 0.174355 5.48627e-10
43 50 4.3747 0.138725 2.36848e-10
44 50 4.41091 0.257153 9.43884e-11
45 50 1.08238 0.418442 3.47235e-11
46 50 3.13857 0.477165 1.1792e-11
47 50 2.59203 0.392503 3.69662e-12
48 50 5.46573 0.44327 1.06974e-12
49 50 3.96492 0.24765 2.85766e-13
50 50 3.34455 0.258671 7.0469e-14
51 50 0.728725 0.480475 1.60414e-14
52 50 3.80659 0.145426 3.37088e-15
53 50 0.736412 0.200591 6.53882e-16
54 50 2.11543 0.465496 1.17088e-16
55 50 0.896657 0.273455 1.93546e-17
56 50 4.35078 0.316007 2.95331e-18
57 50 1.29664 0.150381 4.15999e-19
58 50 2.46245 0.155701 5.40918e-20
59 50 5.62624 0.225323 6.49274e-21
60 50 1.28306 0.530511 7.19415e-22
61 50 3.19411 0.385052 7.35849e-23
62 50 2.63648 0.183914 6.9479e-24
63 50 0.112382 0.347624 6.05583e-25
0 51 4.98146 0.0798022 1.10916e-26
1 51 0.434548 0.382197 1.37854e-25
2 51 2.98284 0.337946 1.5816e-24
3 51 3.52539 0.31854 1.67506e-23
4 51 3.95072 0.376149 1.63766e-22
5 51 4.32958 0.239597 1.47799e-21
6 51 1.58863 0.63495 1.23133e-20
7 51 0.0586204 0.46753 9.46972e-20
8 51 4.54577 0.506055 6.72286e-19
9 51 3.37005 0.43274 4.40583e-18
10 51 5.24796 0.615461 2.66537e-17
11 51 5.1612 0.377692 1.48848e-16
12 51 5.29396 0.501498 7.67338e-16
13 51 3.04834 0.126574 3.65163e-15
14 51 2.09746 0.165513 1.60414e-14
15 51 4.97341 0.515445 6.50511e-14
16 51 2.83293 0.340913 2.43513e-13
17 51 1.15344 0.0687069 8.41488e-13
18 51 5.37297 0.243295 2.68429e-12
19 51 5.54387 0.238086 7.90438e-12
20 51 2.92571 0.32791 2.14863e-11
21 51 0.481857 0.65221 5.39154e-11
22 51 2.43141 0.566971 1.24888e-10
23 51 5.05186 0.443783 2.67045e-10
24 51 5.66714 0.231409 5.27114e-10
25 51 1.27445 0.445203 9.60465e-10
26 51 0.422285 0.392591 1.61553e-09
27 51 5.51715 0.514486 2.50844e-09
28 51 2.44457 0.203999 3.59542e-09
29 51 3.40342 0.109554 4.75721e-09
30 51 6.08177 0.323392 5.81047e-09
31 51 0.414985 0.455592 6.55129e-09
32 51 4.0755 0.222404 6.81866e-09
33 51 0.467362 0.206107 6.55129e-09
34 51 2.35612 0.336966 5.81047e-09
35 51 5.05099 0.471821 4.75721e-09
36 51 2.72092 0.355628 3.59542e-09
37 51 6.26617 0.201953 2.50844e-09
38 51 3.51027 0.195453 1.61553e-09
39 51 2.02018 0.570176 9.60465e-10
40 51 1.3876 0.629858 5.27114e-10
41 51 2.20342 0.564668 2.67045e-10
42 51 2.34353 0.356734 1.24888e-10
43 51 0.434891 0.47026 5.39154e-11
44 51 2.32405 0.230509 2.14863e-11
45 51 2.91851 0.274255 7.90438e-12
46 51 4.53708 0.433198 2.68429e-12
47 51 4.12856 0.642838 8.41488e-13
48 51 4.45533 0.348017 2.43513e-13
49 51 0.0507959 0.153604 6.50511e-14
50 51 1.36758 0.0930007 1.60414e-14
51 51 4.15528 0.289189 3.65163e-15
52 51 3.04071 0.0920055 7.67338e-16
53 51 0.0354883 0.289209 1.48848e-16
54 51 5.05757 0.445786 2.66537e-17
55 51 4.85634 0.167586 4.40583e-18
56 51 3.44524 0.415452 6.72286e-19
57 51 0.417614 0.0151444 9.46972e-20
58 51 4.81632 0.107431 1.23133e-20
59 51 3.66822 0.0856643 1.47799e-21
60 51 4.91118 0.313385 1.63766e-22
61 51 4.72177 0.133317 1.67506e-23
62 51 5.04294 0.287484 1.5816e-24
63 51 3.25607 0.118829 1.37854e-25
0 52 0.878639 0.207623 2.33076e-27
1 52 4.21814 0.171432 2.89681e-26
2 52 3.90009 0.174645 3.32352e-25
3 52 4.6629 0.28942 3.51992e-24
4 52 1.06507 0.479125 3.44131e-23
5 52 1.22288 0.204782 3.10579e-22
6 52 5.59468 0.0821971 2.58747e-21
7 52 4.71463 0.307385 1.98993e-20
8 52 5.70384 0.343071 1.41271e-19
9 52 4.76987 0.384682 9.25823e-19
10 52 3.75492 0.312776 5.6009e-18
11 52 4.1154 0.549427 3.12784e-17
12 52 5.58217 0.536552 1.61245e-16
13 52 3.64127 0.496548 7.67338e-16
14 52 3.97549 0.180127 3.37088e-15
15 52 0.983891 0.148537 1.36696e-14
16 52 2.97549 0.308817 5.1171e-14
17 52 4.49973 0.433929 1.76827e-13
18 52 1.69872 0.351226 5.64067e-13
19 52 1.27093 0.270948 1.661e-12
20 52 1.96711 0.51558 4.51505e-12
21 52 1.51838 0.397201 1.13296e-11
22 52 1.35344 0.249255 2.62435e-11
23 52 2.67096 0.121281 5.61158e-11
24 52 5.7025 0.295695 1.10766e-10
25 52 3.18376 0.411518 2.01828e-10
26 52 1.17878 0.338495 3.39481e-10
27 52 0.483037 0.268866 5.27114e-10
28 52 4.37308 0.116384 7.55529e-10
29 52 2.41012 0.564624 9.99661e-10
30 52 5.16268 0.209997 1.22099e-09
31 52 4.15126 0.677517 1.37666e-09
32 52 5.00395 0.211879 1.43285e-09
33 52 1.71138 0.477831 1.37666e-09
34 52 4.34768 0.264203 1.22099e-09
35 52 1.66186 0.428973 9.99661e-10
36 52 5.89761 0.325169 7.55529e-10
37 52 3.99754 0.235365 5.27114e-10
38 52 2.04129 0.237023 3.39481e-10
39 52 1.69513 0.263749 2.01828e-10
40 52 1.20187 0.295515 1.10766e-10
41 52 4.36092 0.410605 5.61158e-11
42 52 1.37896 0.442937 2.62435e-11
43 52 3.7355 0.585763 1.13296e-11
44 52 1.66619 0.462378 4.51505e-12
45 52 4.15841 0.163939 1.661e-12
46 52 5.11742 0.623124 5.64067e-13
47 52 4.88828 0.598427 1.76827e-13
48 52 4.78155 0.197199 5.1171e-14
49 52 1.18 0.169545 1.36696e-14
50 52 0.556218 0.169899 3.37088e-15
51 52 4.39249 0.319922 7.67338e-16
52 52 2.31588 0.279097 1.61245e-16
53 52 2.71722 0.278292 3.12784e-17
54 52 0.191695 0.401662 5.6009e-18
55 52 1.62986 0.545673 9.25823e-19
56 52 0.209085 0.23659 1.41271e-19
57 52 5.52541 0.0554906 1.98993e-20
58 52 1.53049 0.30876 2.58747e-21
59 52 3.5047 0.385244 3.10579e-22
60 52 0.240957 0.753699 3.44131e-23
61 52 4.19288 0.31007 3.51992e-24
62 52 2.03035 0.291035 3.32352e-25
63 52 5.64219 0.255516 2.89681e-26
0 53 5.58118 0.136758 4.52121e-28
1 53 2.04731 0.495283 5.61921e-27
2 53 5.65488 0.601433 6.44696e-26
3 53 6.25557 0.380743 6.82795e-25
4 53 5.18836 0.293889 6.67546e-24
5 53 5.31249 0.370385 6.02462e-23
6 53 1.56533 0.311971 5.01919e-22
7 53 3.62614 0.239546 3.86006e-21
8 53 0.419907 0.386512 2.74038e-20
9 53 0.59467 0.237619 1.79591e-19
10 53 6.27389 0.459926 1.08646e-18
11 53 2.05643 0.56569 6.06739e-18
12 53 4.70127 0.356616 3.12784e-17
13 53 5.06939 0.492666 1.48848e-16
14 53 5.39105 0.300447 6.53882e-16
15 53 6.26694 0.127887 2.65162e-15
16 53 1.51682 0.294351 9.92616e-15
17 53 0.253094 0.347174 3.4301e-14
18 53 2.58265 0.286345 1.09418e-13
19 53 0.817941 0.286783 3.222e-13
20 53 0.145296 0.372249 8.75831e-13
21 53 2.26392 0.208131 2.19771e-12
22 53 4.91897 0.739307 5.09071e-12
23 53 3.55318 0.327607 1.08854e-11
24 53 1.96884 0.462497 2.14863e-11
25 53 4.10785 0.457424 3.91506e-11
26 53 1.45631 0.106449 6.58525e-11
27 53 0.0898527 0.135268 1.0225e-10
28 53 4.80229 0.259181 1.46557e-10
29 53 3.92012 0.551552 1.93914e-10
30 53 4.78786 0.181956 2.36848e-10
31 53 0.239353 0.48262 2.67045e-10
32 53 5.26058 0.116297 2.77944e-10
33 53 3.8928 0.129632 2.67045e-10
34 53 3.53941 0.353364 2.36848e-10
35 53 3.9273 0.309354 1.93914e-10
36 53 5.42781 0.425182 1.46557e-10
37 53 3.69188 0.463531 1.0225e-10
38 53 3.64896 0.0803669 6.58525e-11
39 53 6.22572 0.123003 3.91506e-11
40 53 4.7572 0.226842 2.14863e-11
41 53 2.78031 0.283089 1.08854e-11
42 53 4.44205 0.210737 5.09071e-12
43 53 2.44417 0.312911 2.19771e-12
44 53 1.44172 0.411058 8.75831e-13
45 53 3.75244 0.240031 3.222e-13
46 53 5.82793 0.643043 1.09418e-13
47 53 5.83643 0.597314 3.4301e-14
48 53 2.1487 0.400415 9.92616e-15
49 53 3.31522 0.276153 2.65162e-15
50 53 1.32931 0.0511151 6.53882e-16
51 53 6.25618 0.21511 1.48848e-16
52 53 6.16333 0.161632 3.12784e-17
53 53 4.08291 0.23115 6.06739e-18
54 53 5.05544 0.195541 1.08646e-18
55 53 4.49711 0.371467 1.79591e-19
56 53 3.73098 0.59306 2.74038e-20
57 53 0.333383 0.316558 3.86006e-21
58 53 2.86048 0.439235 5.01919e-22
59 53 4.24094 0.141817 6.02462e-23
60 53 4.25733 0.0861733 6.67546e-24
61 53 2.34171 0.20639 6.82795e-25
62 53 5.92129 0.384451 6.44696e-26
63 53 1.04963 0.399054 5.61921e-27
0 54 3.14101 0.203984 8.09595e-29
1 54 4.33947 0.184272 1.00621e-27
2 54 4.38118 0.0429075 1.15443e-26
3 54 4.0769 0.391578 1.22265e-25
4 54 1.7249 0.489903 1.19535e-24
5 54 0.980294 0.313301 1.0788e-23
6 54 3.9977 0.143474 8.98765e-23
7 54 3.76697 0.231063 6.91206e-22
8 54 1.12548 0.233836 4.90709e-21
9 54 4.43096 0.487529 3.21587e-20
10 54 2.86015 0.0269895 1.94549e-19
11 54 4.19516 0.0420226 1.08646e-18
12 54 5.26148 0.0781269 5.6009e-18
13 54 1.06319 0.240482 2.66537e-17
14 54 0.121228 0.405154 1.17088e-16
15 54 4.89811 0.448426 4.74816e-16
16 54 3.82996 0.330655 1.77744e-15
17 54 4.394 0.210341 6.14213e-15
18 54 5.26684 0.084487 1.9593e-14
19 54 5.04848 0.390991 5.76951e-14
20 54 6.04012 0.264248 1.56831e-13
21 54 3.36742 0.230476 3.93536e-13
22 54 3.06991 0.344277 9.11573e-13
23 54 2.52513 0.192937 1.9492e-12
24 54 0.969354 0.374908 3.84747e-12
25 54 3.59548 0.480696 7.01056e-12
26 54 1.73946 0.153483 1.1792e-11
27 54 5.79006 0.266723 1.83094e-11
28 54 3.66578 0.336046 2.62435e-11
29 54 3.725 0.506299 3.47235e-11
30 54 2.23147 0.289388 4.24114e-11
31 54 0.324717 0.302154 4.78187e-11
32 54 0.198352 0.0605957 4.97702e-11
33 54 2.66073 0.137287 4.78187e-11
34 54 0.533385 0.682492 4.24114e-11
35 54 3.81439 0.127515 3.47235e-11
36 54 5.52976 0.504838 2.62435e-11
37 54 5.54534 0.258874 1.83094e-11
38 54 4.14017 0.105573 1.1792e-11
39 54 1.32698 0.183818 7.01056e-12
40 54 5.42346 0.0307195 3.84747e-12
41 54 5.56758 0.167387 1.9492e-12
42 54 1.2356 0.231934 9.11573e-13
43 54 4.6315 0.507161 3.93536e-13
44 54 1.80524 0.424382 1.56831e-13
45 54 5.04107 0.132352 5.76951e-14
46 54 6.25962 0.570365 1.9593e-14
47 54 0.184038 0.434316 6.14213e-15
48 54 5.63578 0.361259 1.77744e-15
49 54 3.91307 0.115074 4.74816e-16
50 54 6.116 0.270617 1.17088e-16
51 54 2.9222 0.372891 2.66537e-17
52 54 5.32573 0.303858 5.6009e-18
53 54 0.385906 0.573345 1.08646e-18
54 54 2.10492 0.387884 1.94549e-19
55 54 0.420012 0.0952238 3.21587e-20
56 54 6.12806 0.0174303 4.90709e-21
57 54 5.13311 0.111015 6.91206e-22
58 54 5.35447 0.341294 8.98765e-23
59 54 5.8888 0.449736 1.0788e-23
60 54 0.535059 0.406389 1.19535e-24
61 54 2.4226 0.0765609 1.22265e-25
62 54 0.44801 0.266254 1.15443e-26
63 54 1.32149 0.319804 1.00621e-27
0 55 1.44586 0.487891 1.33825e-29
1 55 2.94531 0.542757 1.66326e-28
2 55 1.69205 0.412407 1.90826e-27
3 55 0.635371 0.175857 2.02103e-26
4 55 1.05163 0.480556 1.9759e-25
5 55 0.924561 0.559442 1.78325e-24
6 55 6.11633 0.212364 1.48565e-23
7 55 4.77183 0.194013 1.14256e-22
8 55 6.07758 0.392134 8.11138e-22
9 55 2.76307 0.349972 5.3158e-21
10 55 1.75506 0.736378 3.21587e-20
11 55 5.01185 0.391847 1.79591e-19
12 55 2.05177 0.167999 9.25823e-19
13 55 1.87906 0.426626 4.40583e-18
14 55 1.46025 0.155429 1.93546e-17
15 55 0.816534 0.143124 7.84865e-17
16 55 1.61325 0.28166 2.93809e-16
17 55 2.23398 0.176725 1.01529e-15
18 55 4.23468 0.0241886 3.2387e-15
19 55 0.394159 0.277692 9.53694e-15
20 55 1.31981 0.278726 2.59241e-14
21 55 5.08618 0.318049 6.50511e-14
22 55 0.927016 0.335263 1.50682e-13
23 55 2.15005 0.204509 3.222e-13
24 55 5.43673 0.376652 6.35984e-13
25 55 0.970927 0.251025 1.15884e-12
26 55 0.52025 0.144883 1.9492e-12
27 55 3.04205 0.322847 3.02653e-12
28 55 1.90407 0.353796 4.33802e-12
29 55 3.53832 0.424483 5.73976e-12
30 55 5.04993 0.158816 7.01056e-12
31 55 0.862314 0.0989221 7.90438e-12
32 55 3.64877 0.196816 8.22697e-12
33 55 3.17667 0.112814 7.90438e-12
34 55 0.905104 0.221108 7.01056e-12
35 55 3.92104 0.194179 5.73976e-12
36 55 1.72003 0.227317 4.33802e-12
37 55 3.06529 0.201758 3.02653e-12
38 55 0.518214 0.140772 1.9492e-12
39 55 2.88556 0.341236 1.15884e-12
40 55 1.92323 0.21896 6.35984e-13
41 55 5.17279 0.537139 3.222e-13
42 55 0.355631 0.29174 1.50682e-13
43 55 2.6289 0.243927 6.50511e-14
44 55 2.88471 0.493482 2.59241e-14
45 55 4.55413 0.387669 9.53694e-15
46 55 3.61326 0.481418 3.2387e-15
47 55 4.19613 0.306149 1.01529e-15
48 55 4.88278 0.111296 2.93809e-16
49 55 5.41696 0.0185137 7.84865e-17
50 55 1.97338 0.225061 1.93546e-17
51 55 3.38081 0.192072 4.40583e-18
52 55 5.27971 0.193586 9.25823e-19
53 55 6.21735 0.486981 1.79591e-19
54 55 5.59629 0.648692 3.21587e-20
55 55 2.32695 0.631341 5.3158e-21
56 55 1.22485 0.29655 8.11138e-22
57 55 3.07629 0.319354 1.14256e-22
58 55 4.65885 0.302657 1.48565e-23
59 55 3.09774 0.277634 1.78325e-24
60 55 3.03623 0.0268646 1.9759e-25
61 55 5.26758 0.322137 2.02103e-26
62 55 2.26837 0.222875 1.90826e-27
63 55 5.40321 0.654238 1.66326e-28
0 56 2.55622 0.204123 2.04204e-30
1 56 2.0646 0.356673 2.53797e-29
2 56 2.85095 0.164795 2.91182e-28
3 56 4.79173 0.28613 3.0839e-27
4 56 0.792776 0.465605 3.01502e-26
5 56 1.2291 0.755252 2.72106e-25
6 56 5.98447 0.68015 2.26695e-24
7 56 1.0995 0.349261 1.74343e-23
8 56 3.56529 0.256611 1.23771e-22
9 56 3.63637 0.552218 8.11138e-22
10 56 3.08006 0.480542 4.90709e-21
11 56 4.04822 0.278868 2.74038e-20
12 56 1.4488 0.410752 1.41271e-19
13 56 3.46676 0.662213 6.72286e-19
14 56 2.33721 0.25248 2.95331e-18
15 56 4.15579 0.591533 1.19763e-17
16 56 0.890019 0.343955 4.48323e-17
17 56 3.58483 0.288329 1.54923e-16
18 56 1.16528 0.204361 4.94194e-16
19 56 1.74679 0.52415 1.45524e-15
20 56 1.3722 0.539826 3.95576e-15
21 56 1.14758 0.388532 9.92616e-15
22 56 5.19207 0.532708 2.29926e-14
23 56 1.79182 0.367836 4.91645e-14
24 56 5.82896 0.427522 9.70448e-14
25 56 6.09323 0.287389 1.76827e-13
26 56 3.58668 0.440746 2.97428e-13
27 56 0.903961 0.498674 4.61818e-13
28 56 2.35177 0.439985 6.61938e-13
29 56 5.01113 0.350513 8.75831e-13
30 56 2.30969 0.0804361 1.06974e-12
31 56 0.545984 0.316016 1.20613e-12
32 56 3.49858 0.0370473 1.25535e-12
33 56 5.30747 0.31887 1.20613e-12
34 56 5.00195 0.148703 1.06974e-12
35 56 1.10108 0.222516 8.75831e-13
36 56 4.22227 0.394454 6.61938e-13
37 56 1.38618 0.125047 4.61818e-13
38 56 1.37251 0.16742 2.97428e-13
39 56 5.49649 0.545382 1.76827e-13
40 56 1.56778 0.245525 9.70448e-14
41 56 1.64894 0.565236 4.91645e-14
42 56 0.00345866 0.216156 2.29926e-14
43 56 5.46915 0.236268 9.92616e-15
44 56 4.97522 0.411479 3.95576e-15
45 56 3.94154 0.386514 1.45524e-15
46 56 4.71209 0.14564 4.94194e-16
47 56 0.954054 0.300543 1.54923e-16
48 56 2.88158 0.325403 4.48323e-17
49 56 2.20562 0.284188 1.19763e-17
50 56 0.590733 0.256495 2.95331e-18
51 56 3.05399 0.11821 6.72286e-19
52 56 5.78413 0.194899 1.41271e-19
53 56 0.250127 0.268045 2.74038e-20
54 56 1.82892 0.260388 4.90709e-21
55 56 1.30416 0.383375 8.11138e-22
56 56 1.4944 0.256745 1.23771e-22
57 56 5.70723 0.0974854 1.74343e-23
58 56 2.94272 0.316335 2.26695e-24
59 56 2.93211 0.432987 2.72106e-25
60 56 4.77782 0.304412 3.01502e-26
61 56 0.971153 0.0350488 3.0839e-27
62 56 3.06284 0.259648 2.91182e-28
63 56 2.70248 0.218476 2.53797e-29
0 57 3.75106 0.239981 2.87639e-31
1 57 6.27931 0.417842 3.57495e-30
2 57 4.83293 0.195078 4.10155e-29
3 57 2.50008 0.0654561 4.34393e-28
4 57 5.20302 0.555669 4.24692e-27
5 57 1.07121 0.459913 3.83285e-26
6 57 0.197751 0.714179 3.1932e-25
7 57 1.28562 0.431352 2.45577e-24
8 57 2.1402 0.357454 1.74343e-23
9 57 3.20859 0.422016 1.14256e-22
10 57 3.86663 0.28637 6.91206e-22
11 57 5.72053 0.341658 3.86006e-21
12 57 3.2033 0.14094 1.98993e-20
13 57 3.14598 0.292304 9.46972e-20
14 57 0.31605 0.0666215 4.15999e-19
15 57 0.221404 0.369309 1.68696e-18
16 57 3.46256 0.119331 6.31499e-18
17 57 2.75263 0.150159 2.18222e-17
18 57 5.27518 0.345774 6.96114e-17
19 57 1.00955 0.505035 2.04983e-16
20 57 0.162729 0.533301 5.57202e-16
21 57 2.81662 0.435264 1.39818e-15
22 57 1.49371 0.385687 3.2387e-15
23 57 0.311816 0.0545246 6.92524e-15
24 57 4.55572 0.238457 1.36696e-14
25 57 0.697073 0.693528 2.49076e-14
26 57 3.82256 0.10031 4.18952e-14
27 57 1.76854 0.189226 6.50511e-14
28 57 1.09104 0.0547339 9.32397e-14
29 57 2.38729 0.28321 1.23368e-13
30 57 5.03548 0.0460705 1.50682e-13
31 57 2.4631 0.283077 1.69893e-13
32 57 4.7206 0.410849 1.76827e-13
33 57 0.784577 0.504948 1.69893e-13
34 57 4.85633 0.217902 1.50682e-13
35 57 1.4913 0.425603 1.23368e-13
36 57 4.25401 0.321226 9.32397e-14
37 57 3.55722 0.181607 6.50511e-14
38 57 5.83946 0.227449 4.18952e-14
39 57 2.42917 0.511406 2.49076e-14
40 57 0.416607 0.221939 1.36696e-14
41 57 0.123745 0.358554 6.92524e-15
42 57 5.19752 0.240169 3.2387e-15
43 57 3.2977 0.410345 1.39818e-15
44 57 4.87027 0.149168 5.57202e-16
45 57 1.47504 0.250051 2.04983e-16
46 57 2.16734 0.0840178 6.96114e-17
47 57 0.189838 0.11987 2.18222e-17
48 57 6.04103 0.0785173 6.31499e-18
49 57 4.19601 0.116689 1.68696e-18
50 57 5.86396 0.373097 4.15999e-19
51 57 1.67005 0.169375 9.46972e-20
52 57 3.83942 0.284747 1.98993e-20
53 57 4.25981 0.279635 3.86006e-21
54 57 1.99523 0.19468 6.91206e-22
55 57 5.33148 0.53158 1.14256e-22
56 57 5.95476 0.425712 1.74343e-23
57 57 5.56117 0.155673 2.45577e-24
58 57 4.64348 0.00796329 3.1932e-25
59 57 1.74784 0.36551 3.83285e-26
60 57 1.76836 0.0765576 4.24692e-27
61 57 6.0526 0.0966218 4.34393e-28
62 57 0.0623498 0.268594 4.10155e-29
63 57 4.49659 0.371816 3.57495e-30
0 58 4.43795 0.617863 3.74013e-32
1 58 3.91659 0.591826 4.64844e-31
2 58 6.21901 0.308366 5.33318e-30
3 58 1.96014 0.171175 5.64835e-29
4 58 2.13328 0.36003 5.5222e-28
5 58 0.498725 0.366355 4.9838e-27
6 58 2.77715 0.629066 4.15207e-26
7 58 1.63801 0.216825 3.1932e-25
8 58 2.15731 0.124065 2.26695e-24
9 58 5.24186 0.21462 1.48565e-23
10 58 5.87731 0.169451 8.98765e-23
11 58 1.1697 0.233796 5.01919e-22
12 58 2.33907 0.139347 2.58747e-21
13 58 5.838 0.385477 1.23133e-20
14 58 0.387614 0.643916 5.40918e-20
15 58 0.5803 0.443579 2.19354e-19
16 58 1.02362 0.155306 8.21132e-19
17 58 3.73976 0.062603 2.83751e-18
18 58 0.942983 0.265493 9.05147e-18
19 58 6.08335 0.154585 2.66537e-17
20 58 2.8069 0.0867406 7.24523e-17
21 58 3.1454 0.514501 1.81804e-16
22 58 1.55082 0.406947 4.21124e-16
23 58 2.95601 0.240916 9.00479e-16
24 58 4.16052 0.0943316 1.77744e-15
25 58 4.72053 0.396674 3.2387e-15
26 58 4.73775 0.280855 5.44759e-15
27 58 3.63172 0.215844 8.4585e-15
28 58 5.68448 0.265036 1.21238e-14
29 58 5.13637 0.1222 1.60414e-14
30 58 4.75718 0.113626 1.9593e-14
31 58 0.349069 0.0913567 2.20911e-14
32 58 0.046888 0.492557 2.29926e-14
33 58 1.33138 0.467323 2.20911e-14
34 58 4.16727 0.233909 1.9593e-14
35 58 2.58678 0.357056 1.60414e-14
36 58 2.53106 0.368891 1.21238e-14
37 58 5.55642 0.148269 8.4585e-15
38 58 5.62537 0.21599 5.44759e-15
39 58 5.71441 0.280008 3.2387e-15
40 58 1.97155 0.131017 1.77744e-15
41 58 4.34344 0.269105 9.00479e-16
42 58 1.7066 0.325286 4.21124e-16
43 58 1.19952 0.15703 1.81804e-16
44 58 1.16623 0.572592 7.24523e-17
45 58 2.14961 0.410624 2.66537e-17
46 58 2.69937 0.336941 9.05147e-18
47 58 5.22482 0.387477 2.83751e-18
48 58 0.750114 0.316737 8.21132e-19
49 58 4.61916 0.179344 2.19354e-19
50 58 3.33755 0.154235 5.40918e-20
51 58 1.81387 0.429707 1.23133e-20
52 58 3.09546 0.333509 2.58747e-21
53 58 1.88809 0.432742 5.01919e-22
54 58 3.74325 0.264608 8.98765e-23
55 58 2.72699 0.174314 1.48565e-23
56 58 1.02963 0.359139 2.26695e-24
57 58 0.731072 0.174558 3.1932e-25
58 58 3.43318 0.160088 4.15207e-26
59 58 5.66979 0.409476 4.9838e-27
60 58 2.15689 0.371598 5.5222e-28
61 58 4.60854 0.413035 5.64835e-29
62 58 4.14482 0.621186 5.33318e-30
63 58 5.84613 0.688651 4.64844e-31
0 59 5.15625 0.346688 4.48932e-33
1 59 3.56334 0.434626 5.57962e-32
2 59 4.1275 0.132139 6.40149e-31
3 59 5.64566 0.495064 6.77982e-30
4 59 2.50766 0.393693 6.6284e-29
5 59 2.05232 0.279572 5.98214e-28
6 59 0.0676843 0.0947255 4.9838e-27
7 59 5.19229 0.0588311 3.83285e-26
8 59 5.03424 0.117071 2.72106e-25
9 59 0.653529 0.238146 1.78325e-24
10 59 3.62276 0.398681 1.0788e-23
11 59 2.91273 0.251632 6.02462e-23
12 59 0.744629 0.224638 3.10579e-22
13 59 6.16207 0.222611 1.47799e-21
14 59 1.34129 0.731662 6.49274e-21
15 59 0.425471 0.370512 2.63293e-20
16 59 3.73736 0.172837 9.85616e-20
17 59 4.64025 0.331059 3.40591e-19
18 59 0.201438 0.33178 1.08646e-18
19 59 4.14049 0.0934781 3.19929e-18
20 59 3.34691 0.326281 8.69658e-18
21 59 0.653371 0.460904 2.18222e-17
22 59 1.08995 0.540007 5.05482e-17
23 59 3.56341 0.584287 1.08086e-16
24 59 1.86382 0.168278 2.13349e-16
25 59 5.8936 0.170095 3.88746e-16
26 59 5.14186 0.334059 6.53882e-16
27 59 6.1764 0.43836 1.01529e-15
28 59 1.6281 0.524066 1.45524e-15
29 59 6.09243 0.108462 1.92547e-15
30 59 2.70664 0.317429 2.35178e-15
31 59 2.17879 0.413742 2.65162e-15
32 59 0.318031 0.650886 2.75984e-15
33 59 0.328947 0.41308 2.65162e-15
34 59 4.3469 0.155617 2.35178e-15
35 59 2.87496 0.329866 1.92547e-15
36 59 1.42722 0.300334 1.45524e-15
37 59 3.85771 0.199467 1.01529e-15
38 59 1.58728 0.381755 6.53882e-16
39 59 3.62663 0.311765 3.88746e-16
40 59 2.2606 0.294352 2.13349e-16
41 59 5.1734 0.163879 1.08086e-16
42 59 5.15612 0.0448552 5.05482e-17
43 59 2.99618 0.459489 2.18222e-17
44 59 2.20181 0.442458 8.69658e-18
45 59 2.27578 0.165994 3.19929e-18
46 59 5.06059 0.12943 1.08646e-18
47 59 2.06267 0.221237 3.40591e-19
48 59 1.31344 0.120117 9.85616e-20
49 59 0.533878 0.325858 2.63293e-20
50 59 2.93315 0.404677 6.49274e-21
51 59 3.03309 0.560557 1.47799e-21
52 59 5.28042 0.657667 3.10579e-22
53 59 1.39383 0.495384 6.02462e-23
54 59 2.39544 0.270343 1.0788e-23
55 59 5.07858 0.104535 1.78325e-24
56 59 5.17758 0.207408 2.72106e-25
57 59 2.41696 0.036097 3.83285e-26
58 59 2.88508 0.0821775 4.9838e-27
59 59 1.9078 0.279531 5.98214e-28
